,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
1245,"((0, 1, 0), (1, 0, 0))",3024616.103375993,1.5932177915527472,0.19657162700793385,6.635820852300424,8.24855703818364,Dual Control,0.10629743544424701,Dual Control
1246,"((0, 0, 1), (1, 0, 0))",143960006.1071912,3.1364440041347033,4.787210430505145,4.153044636531793,6.133103667729168,Downstream Activation,0.10629743544424701,Dual Control
1247,"((0, 1, 0), (1, 0, 0))",7.1129228823777595,2.127745253038533,0.6423912592560685,0.011736385260190586,7.841441188701314,Dual Control,0.10629743544424701,Dual Control
1248,"((0, 1, 0), (1, 0, 0))",6522.939187949079,1.751503866820185,0.26808880071601454,0.32997152772549776,9.035501099386455,Dual Control,0.10629743544424701,Dual Control
1249,"((0, 0, 1), (0, 0, 1))",27642573.298071444,1.3744017236318786,3.8015240483709087,9.008085203265424,2.1029934962249923,No Control,0.10629743544424701,Dual Control
1250,"((0, 1, 0), (1, 0, 0))",8957.66446952361,2.7708605204150007,0.005788671698894422,1.458852040708032,8.563109832322867,Dual Control,0.10629743544424701,Dual Control
1251,"((0, 1, 0), (1, 0, 0))",1918390.205600271,2.4100595198920245,0.48911483313580567,2.5081080127439686,7.498426102683511,Dual Control,0.10629743544424701,Dual Control
1252,"((0, 1, 0), (1, 0, 0))",64898.19856371976,1.9419772166660358,0.10716635609212936,0.9784029886418234,6.533161539666106,Dual Control,0.10629743544424701,Dual Control
1253,"((0, 1, 0), (1, 0, 0))",0.42522379531221377,2.6390918324271744,0.4206239022067251,0.0013567332297965225,7.972939241289934,Dual Control,0.10629743544424701,Dual Control
1254,"((0, 1, 0), (1, 0, 0))",5093004.244062904,1.2723286044938567,0.7549466012253003,5.741923842886981,7.690712241278366,Dual Control,0.10629743544424701,Dual Control
1255,"((0, 1, 0), (0, 0, 1))",3894361.360511317,4.597345804111276,0.11642076120907463,4.350544192647269,1.2485699315665566,Upstream Repression,0.10629743544424701,Dual Control
1256,"((0, 1, 0), (1, 0, 0))",23750.578389828523,1.4153965988979291,0.30952894481282633,0.5148427450988312,6.867855925905264,Dual Control,0.10629743544424701,Dual Control
1257,"((0, 1, 0), (1, 0, 0))",653.4092922821804,1.039316598606748,0.18115407319236143,0.17697640329705508,8.128951393898145,Dual Control,0.10629743544424701,Dual Control
1258,"((0, 0, 1), (1, 0, 0))",6118238.599516993,0.6466470377045443,2.99557769116108,2.948380760072112,4.407446697968265,Downstream Activation,0.10629743544424701,Dual Control
1259,"((0, 1, 0), (1, 0, 0))",579611.9043292273,1.8292858756329977,0.9976487431073384,1.2535002911478605,7.238315958178395,Dual Control,0.10629743544424701,Dual Control
1260,"((0, 1, 0), (1, 0, 0))",0.18313693160027683,2.510876208756695,0.07890343702807098,0.000642596241430661,8.779670206041184,Dual Control,0.10629743544424701,Dual Control
1261,"((0, 1, 0), (1, 0, 0))",278881.11141615774,3.000329593969395,0.5856154057842924,0.8239977603461138,7.057812794433304,Dual Control,0.10629743544424701,Dual Control
1262,"((0, 0, 1), (0, 0, 1))",1073379.6656292402,0.27064147233567537,4.233862242108428,0.7766182048683952,6.355207879856887,No Control,0.10629743544424701,Dual Control
1263,"((0, 1, 0), (1, 0, 0))",37653.73531909176,2.252597714341948,0.39911843517111406,0.43278773497368117,6.348164557729245,Dual Control,0.10629743544424701,Dual Control
1264,"((0, 1, 0), (1, 0, 0))",58771.04799493608,2.1108820493505798,0.23651843128442201,0.6184527118654919,5.749082285924862,Dual Control,0.10629743544424701,Dual Control
1265,"((0, 1, 0), (1, 0, 0))",1132.6596147588439,1.9470816704594178,0.10016280700738862,0.18692854089991864,7.458268604018765,Dual Control,0.10629743544424701,Dual Control
1266,"((0, 1, 0), (1, 0, 0))",3.969871190120074,1.5449283952107673,0.8835841643615635,0.007796792569389723,6.651490761492779,Dual Control,0.10629743544424701,Dual Control
1267,"((0, 1, 0), (1, 0, 0))",1093.4487931551319,1.6576503546462424,0.0019488296778672576,1.1158757324579183,7.762684413615816,Dual Control,0.10629743544424701,Dual Control
1268,"((0, 1, 0), (0, 0, 1))",35150691.81333889,2.5428874274128157,2.2697429141650542,3.2727584820903513,6.278254754150328,Upstream Repression,0.10629743544424701,Dual Control
1269,"((0, 1, 0), (1, 0, 0))",135.55631222288406,2.8310260243197334,0.00016305851849468598,3.2897325746348227,8.478926579440357,Dual Control,0.10629743544424701,Dual Control
1270,"((0, 1, 0), (1, 0, 0))",72001.40096629053,2.344454818409012,0.4938453625530001,0.6606268992894437,9.626081354294719,Dual Control,0.10629743544424701,Dual Control
1271,"((0, 0, 1), (1, 0, 0))",32199365.759143025,1.4833979233410726,4.28891040481347,5.655042029792247,6.483893026829463,Downstream Activation,0.10629743544424701,Dual Control
1272,"((0, 1, 0), (1, 0, 0))",9791.978298374048,1.8478666707696114,0.3215720231735331,0.3393974864082956,8.242826535555263,Dual Control,0.10629743544424701,Dual Control
1273,"((0, 1, 0), (1, 0, 0))",389671.2821962405,2.186552695106438,0.1965719282063502,1.6079449247986504,6.0884893846255626,Dual Control,0.10629743544424701,Dual Control
1274,"((0, 1, 0), (1, 0, 0))",566046.1558441009,4.986815567283889,0.6857206206627126,0.8506803849749366,7.623004645872301,Dual Control,0.10629743544424701,Dual Control
1275,"((0, 0, 1), (0, 0, 1))",16525873.514584057,1.0627506154634863,0.1302227438622574,3.4776658108713994,0.08377361946722317,No Control,0.10629743544424701,Dual Control
1276,"((0, 1, 0), (1, 0, 0))",10925.69862330353,2.4510269644631606,0.157540104118885,0.21370189419980076,2.7245595220321657,Dual Control,0.10629743544424701,Dual Control
1277,"((0, 1, 0), (1, 0, 0))",22336.08498179922,1.1168589851785578,0.57572042475904,0.4769046154291666,7.296986319645476,Dual Control,0.10629743544424701,Dual Control
1278,"((0, 1, 0), (1, 0, 0))",4.739028004925473,2.006290997832281,0.43831145610982236,0.0129123186879736,9.127454837073175,Dual Control,0.10629743544424701,Dual Control
1279,"((0, 1, 0), (1, 0, 0))",62365.83815524712,1.7373399790746609,0.08541957232107948,1.13723508399437,6.777554901972603,Dual Control,0.10629743544424701,Dual Control
1280,"((0, 1, 0), (1, 0, 0))",0.43896576056220776,1.3120918627849387,0.30913906874351965,0.002715629202502884,8.072195319606633,Dual Control,0.10629743544424701,Dual Control
1281,"((0, 1, 0), (0, 0, 1))",11527.303977303773,4.783563530060169,0.0014194965609855004,8.283489511671677,4.60902858690117,Upstream Repression,0.10629743544424701,Dual Control
1282,"((0, 1, 0), (1, 0, 0))",10799.710093845448,2.650994909616548,0.003724167400284361,2.2812717333364385,7.020118203580745,Dual Control,0.10629743544424701,Dual Control
1283,"((0, 1, 0), (1, 0, 0))",11545.417569563964,2.0640962645395318,0.21988121660591492,0.3411546780274769,6.5281406512296245,Dual Control,0.10629743544424701,Dual Control
1284,"((0, 1, 0), (1, 0, 0))",316507.365602644,2.3074745585963083,0.34742291655487395,1.3533092436675145,8.66691979856281,Dual Control,0.10629743544424701,Dual Control
1285,"((0, 0, 1), (1, 0, 0))",68644329.5052705,2.1658860938740943,1.0807319006990115,0.8310778338834446,5.318985387844474,Downstream Activation,0.10629743544424701,Dual Control
1286,"((0, 1, 0), (1, 0, 0))",35307.00114768197,1.5682330034639609,0.08913814831197979,0.9531465175033258,7.470764813134681,Dual Control,0.10629743544424701,Dual Control
1287,"((0, 1, 0), (1, 0, 0))",120035.80516695847,1.4230637087021403,0.807652170386945,0.6835118142205543,5.913127535458053,Dual Control,0.10629743544424701,Dual Control
1288,"((0, 0, 1), (0, 0, 1))",58279684.70947059,1.995659592594751,0.9411673766736723,3.2643280709254996,0.5632922323305039,No Control,0.10629743544424701,Dual Control
1289,"((0, 1, 0), (1, 0, 0))",757439.7448465569,1.923309540961979,0.5122568289143561,1.8253442405831675,7.783973850818407,Dual Control,0.10629743544424701,Dual Control
1290,"((0, 1, 0), (1, 0, 0))",0.8414220094935008,1.8047845078995937,0.15991659040026193,0.007494350589635879,8.34438013646063,Dual Control,0.10629743544424701,Dual Control
1291,"((0, 1, 0), (1, 0, 0))",47300.00651389994,2.188101123132106,0.4194146065623787,0.5440916519657827,8.013972207438464,Dual Control,0.10629743544424701,Dual Control
1292,"((0, 1, 0), (1, 0, 0))",7218.92315169911,2.556818159029556,0.2694024264947523,0.24789486636535907,7.1778181116402795,Dual Control,0.10629743544424701,Dual Control
1293,"((0, 1, 0), (1, 0, 0))",634799.4923352457,1.1964343770539811,4.364862038257318,0.9914351189153647,6.916705884451306,Dual Control,0.10629743544424701,Dual Control
1294,"((0, 1, 0), (0, 0, 1))",45649734.98690039,2.8777041012216964,1.148022093777982,6.314598395005361,0.3035789050222899,Upstream Repression,0.10629743544424701,Dual Control
1295,"((0, 1, 0), (1, 0, 0))",90085.22603121538,1.6960175202244892,0.007543555424102091,7.258697712806578,7.376034395452102,Dual Control,0.10629743544424701,Dual Control
1296,"((0, 1, 0), (1, 0, 0))",120.6473995295469,2.397691099815475,0.004607802331740024,0.19884756361587883,7.648640804297153,Dual Control,0.10629743544424701,Dual Control
1297,"((0, 1, 0), (1, 0, 0))",1635.3481495857552,2.0488911808193575,0.1169852980451898,0.1881068586267918,6.628072834872283,Dual Control,0.10629743544424701,Dual Control
1298,"((0, 1, 0), (1, 0, 0))",451.16839055076105,1.9642895077507045,0.004216596788274411,0.380572609220864,6.24395190628992,Dual Control,0.10629743544424701,Dual Control
1299,"((0, 1, 0), (1, 0, 0))",1167.6415514024923,1.8712486065533855,0.09092341968987808,0.18847456826506018,6.766466273660387,Dual Control,0.10629743544424701,Dual Control
1300,"((0, 1, 0), (1, 0, 0))",1011.8421683848295,2.150658951023104,0.0071833295476166,0.42131360228711684,6.3844456484861025,Dual Control,0.10629743544424701,Dual Control
1301,"((0, 1, 0), (1, 0, 0))",30702.0823374561,2.2739743713470224,0.1898870097307896,0.5437529344195771,7.08065798236125,Dual Control,0.10629743544424701,Dual Control
1302,"((0, 1, 0), (1, 0, 0))",604.002241301576,2.1347678117105926,0.08708941419514778,0.13662836944563506,6.814852957866714,Dual Control,0.10629743544424701,Dual Control
1303,"((0, 1, 0), (1, 0, 0))",25.824766533567185,1.7980079292461053,0.19019280185494727,0.03273604034214404,7.260365187397366,Dual Control,0.10629743544424701,Dual Control
1304,"((0, 1, 0), (1, 0, 0))",7.311442134157211,2.0474201776476053,0.2779070365133102,0.014472772594916618,6.525236310162264,Dual Control,0.10629743544424701,Dual Control
1305,"((0, 1, 0), (1, 0, 0))",1377.2368659080173,1.6768976048088489,0.013027921974838546,0.4175566995086327,6.17414358549735,Dual Control,0.10629743544424701,Dual Control
1306,"((0, 1, 0), (1, 0, 0))",2054.8632585340197,1.9985375041865783,0.17102812958794883,0.19226206789575417,7.108149839970293,Dual Control,0.10629743544424701,Dual Control
1307,"((0, 1, 0), (1, 0, 0))",2525.9356383121344,2.2593641205515804,0.00685243068812363,0.7064763464060325,7.540366990459006,Dual Control,0.10629743544424701,Dual Control
1308,"((0, 1, 0), (1, 0, 0))",7356.856551524414,2.3484270366162865,0.08975383333351593,0.3420977194587815,5.9151622200252545,Dual Control,0.10629743544424701,Dual Control
1309,"((0, 1, 0), (1, 0, 0))",1.4979405705079283,1.6140789310328936,0.27779736047556886,0.007456842266295511,6.978967929487402,Dual Control,0.10629743544424701,Dual Control
1310,"((0, 1, 0), (1, 0, 0))",1445.6842638629266,1.898840702867695,0.007364671596204746,0.5577518620168165,7.291021567457334,Dual Control,0.10629743544424701,Dual Control
1311,"((0, 1, 0), (1, 0, 0))",0.5171478724994192,1.7753115857254238,0.005706085574770373,0.023601799076553864,7.817073271864102,Dual Control,0.10629743544424701,Dual Control
1312,"((0, 1, 0), (1, 0, 0))",0.6091605713828545,2.1107584435310542,2.8289466491155085e-05,0.3406811814511977,6.660257863580543,Dual Control,0.10629743544424701,Dual Control
1313,"((0, 1, 0), (1, 0, 0))",2992.195348564182,2.475605618186301,0.19404995699790006,0.1817632903986982,6.388423360288955,Dual Control,0.10629743544424701,Dual Control
1314,"((0, 1, 0), (1, 0, 0))",86026.75760354697,2.2056432908401895,0.3751466125281656,0.6980220654456153,7.448639944706004,Dual Control,0.10629743544424701,Dual Control
1315,"((0, 1, 0), (1, 0, 0))",12598.692101926847,1.9503439081107057,0.11603150387948469,0.5081646526762496,7.937841708464405,Dual Control,0.10629743544424701,Dual Control
1316,"((0, 1, 0), (1, 0, 0))",13.43955318308515,1.5055288668392197,0.2698624447845934,0.023132361518670173,6.842464172843397,Dual Control,0.10629743544424701,Dual Control
1317,"((0, 1, 0), (1, 0, 0))",22.12252008793503,1.8727272846811007,0.35622688281857423,0.020626940280444588,5.702141251933576,Dual Control,0.10629743544424701,Dual Control
1318,"((0, 1, 0), (1, 0, 0))",39196.99871681538,2.361008721339897,0.09878504380796514,0.7907986867847827,7.706352431833942,Dual Control,0.10629743544424701,Dual Control
1319,"((0, 1, 0), (1, 0, 0))",4614.45749593821,1.7382948456759235,0.15024444488439756,0.31154218134052886,7.498629748621556,Dual Control,0.10629743544424701,Dual Control
1320,"((0, 1, 0), (1, 0, 0))",3.884580613053009,2.040344267376737,0.003597257317315342,0.010932578724444345,0.25806834821167435,Dual Control,0.10629743544424701,Dual Control
1321,"((0, 1, 0), (1, 0, 0))",29535.828875264324,2.2296985709431985,0.24782645988538396,0.49616300507332195,7.190597690102039,Dual Control,0.10629743544424701,Dual Control
1322,"((0, 1, 0), (1, 0, 0))",2956.8860198655684,1.6188047127575602,0.33957124361324664,0.17991185593327869,6.038410189080328,Dual Control,0.10629743544424701,Dual Control
1323,"((0, 1, 0), (1, 0, 0))",51029.51630358857,2.5212562949762183,0.21190952811333197,0.6146015010129534,7.002897640731466,Dual Control,0.10629743544424701,Dual Control
1324,"((0, 1, 0), (1, 0, 0))",0.13422689899726395,2.093047803759224,0.0024809909131240835,0.0035075066430215692,8.073626724465036,Dual Control,0.10629743544424701,Dual Control
1325,"((0, 1, 0), (1, 0, 0))",0.30295254015471257,2.1270921266117053,0.43642893507759073,0.000769958462965719,8.391893200444631,Dual Control,0.10629743544424701,Dual Control
1326,"((0, 1, 0), (1, 0, 0))",435.05475605054386,1.9677990360547355,0.0012965488019944427,0.7982064232229414,8.111381024464208,Dual Control,0.10629743544424701,Dual Control
1327,"((0, 1, 0), (1, 0, 0))",262.14706331907945,2.421405550057183,0.003006556926893379,0.3499184280400986,8.238840358956777,Dual Control,0.10629743544424701,Dual Control
1328,"((0, 1, 0), (1, 0, 0))",83126.39709957791,2.288255282401502,4.977012898143276,0.31107875928710516,8.461912687031676,Dual Control,0.10629743544424701,Dual Control
1329,"((0, 1, 0), (1, 0, 0))",2.3116606408497247,1.8269704918670213,0.10379951071197527,0.01508986477733771,7.9598859464906235,Dual Control,0.10629743544424701,Dual Control
1330,"((0, 1, 0), (1, 0, 0))",121668.05574132895,2.59522515516084,0.2714720880359681,0.914956452059042,8.749496263832892,Dual Control,0.10629743544424701,Dual Control
1331,"((0, 1, 0), (1, 0, 0))",25166.326742158086,2.0365793077680268,0.18898326053431724,0.5672254077185457,8.02581646401181,Dual Control,0.10629743544424701,Dual Control
1332,"((0, 1, 0), (1, 0, 0))",6899.341661096546,2.7165837772932915,0.3928360690261923,0.22603062135557295,8.234454054999553,Dual Control,0.10629743544424701,Dual Control
1333,"((0, 1, 0), (1, 0, 0))",793.9158498590403,2.1598744254638045,0.007409733234615013,0.432711353159367,8.896466388781398,Dual Control,0.10629743544424701,Dual Control
1334,"((0, 1, 0), (1, 0, 0))",28025.621271435233,1.872385506893789,0.10774350640080821,0.7891256106952008,8.628036319634612,Dual Control,0.10629743544424701,Dual Control
1335,"((0, 1, 0), (1, 0, 0))",68.062839843146,2.3829035479704403,0.0041499260699771005,0.16423377469328548,7.846454942438848,Dual Control,0.10629743544424701,Dual Control
1336,"((0, 1, 0), (1, 0, 0))",3.2665058845325543,1.7127375316173907,0.5413304950953629,0.009732210985229271,8.136967509627812,Dual Control,0.10629743544424701,Dual Control
1337,"((0, 1, 0), (1, 0, 0))",174138.00195207197,2.2787108237718607,0.31450479794157044,1.0127178673744746,7.68011761557766,Dual Control,0.10629743544424701,Dual Control
1338,"((0, 1, 0), (1, 0, 0))",30585.13840566138,2.0677673025825922,0.16938344545691533,0.6279213339191143,7.83952269298056,Dual Control,0.10629743544424701,Dual Control
1339,"((0, 1, 0), (1, 0, 0))",10559.236288863947,1.5203325921876252,0.4712468042992063,0.3467547630957055,8.468831256962538,Dual Control,0.10629743544424701,Dual Control
1340,"((0, 1, 0), (1, 0, 0))",1389.971888700519,1.9390832659868862,0.24802914640074689,0.1616710226284869,8.329628455727448,Dual Control,0.10629743544424701,Dual Control
1341,"((0, 1, 0), (1, 0, 0))",1487048.1352609075,2.478028059648665,0.0824574753400538,5.29732661555868,7.57140945350251,Dual Control,0.10629743544424701,Dual Control
1342,"((0, 1, 0), (1, 0, 0))",1602.84604353969,2.150549577371615,0.0037489027277123515,0.8105628271027117,7.996595084377784,Dual Control,0.10629743544424701,Dual Control
1343,"((0, 1, 0), (1, 0, 0))",27751.623687961084,1.7409057117974331,0.3635593301569215,0.5185433961154232,8.192841811681243,Dual Control,0.10629743544424701,Dual Control
1344,"((0, 1, 0), (1, 0, 0))",0.28733706621593114,1.3724361246934866,4.7989282044412853e-05,0.1799429607698635,7.7266106958140925,Dual Control,0.10629743544424701,Dual Control
1345,"((0, 1, 0), (1, 0, 0))",3.834688570697937,2.2546867462115783,0.16370568683672643,0.015260159631317327,8.582853048584921,Dual Control,0.10629743544424701,Dual Control
1346,"((0, 1, 0), (1, 0, 0))",3493.8361426302013,2.6203123617577893,0.004204872952007057,1.0914414445439853,8.932063068894578,Dual Control,0.10629743544424701,Dual Control
1347,"((0, 1, 0), (1, 0, 0))",62014.07241854382,1.8601098800622171,0.603774051505963,0.6432060814794747,9.362758886335762,Dual Control,0.10629743544424701,Dual Control
1348,"((0, 1, 0), (1, 0, 0))",13883.275201379152,1.973533123181358,0.2576641831808581,0.38249202673101634,7.342301613635166,Dual Control,0.10629743544424701,Dual Control
1349,"((0, 0, 1), (1, 0, 0))",14940774.532045055,1.0104952095807709,4.159155195993076,0.4338497664396348,9.985982283813536,Downstream Activation,0.10629743544424701,Dual Control
1350,"((0, 1, 0), (1, 0, 0))",165067.29931183512,2.378670780405046,0.43444387495111614,0.8552057798750603,7.583884053687569,Dual Control,0.10629743544424701,Dual Control
1351,"((0, 1, 0), (1, 0, 0))",1009.184048919624,1.6166456894516839,0.10578216499905412,0.19815297304401935,7.860362241080601,Dual Control,0.10629743544424701,Dual Control
1352,"((0, 0, 1), (0, 0, 1))",146196771.34680253,3.160751475317257,1.1880959968203229,1.0353064387372388,1.3337253775662523,No Control,0.10629743544424701,Dual Control
1353,"((0, 1, 0), (1, 0, 0))",2.6620577156270553,2.7744060099266794,0.3034964371135529,0.008671208087246514,8.082678964750249,Dual Control,0.10629743544424701,Dual Control
1354,"((0, 1, 0), (1, 0, 0))",35514.08215883063,2.193301380976605,0.5076168160550185,0.4710748026573979,8.61560708287952,Dual Control,0.10629743544424701,Dual Control
1355,"((0, 1, 0), (1, 0, 0))",3.7374959513730848,2.0862357165410197,0.17635742437492125,0.014995891583252378,8.385474663684136,Dual Control,0.10629743544424701,Dual Control
1356,"((0, 1, 0), (1, 0, 0))",67852.3666343835,1.7821565694089403,0.09489202722052216,1.1945181958573199,7.7501134726810825,Dual Control,0.10629743544424701,Dual Control
1357,"((0, 1, 0), (0, 0, 1))",5730751.661388645,0.7138850243557795,2.547995604598564,2.9982895999624115,3.74637923009508,Upstream Repression,0.10629743544424701,Dual Control
1358,"((0, 1, 0), (1, 0, 0))",84692.16487552154,2.4691430851751317,0.3692839865560226,0.6535794283930436,7.367043171543811,Dual Control,0.10629743544424701,Dual Control
1359,"((0, 1, 0), (1, 0, 0))",0.14905523631788287,1.4398860524057084,0.006398564195775619,0.01130384616575376,8.777133550481945,Dual Control,0.10629743544424701,Dual Control
1360,"((0, 1, 0), (1, 0, 0))",170.6301992368749,1.9810188359130334,0.003407850549171979,0.29973958618087965,8.22093268722965,Dual Control,0.10629743544424701,Dual Control
1361,"((0, 1, 0), (1, 0, 0))",80959.86351953815,1.6563724348089355,0.21770589400759743,0.9648140698651871,7.544559935482294,Dual Control,0.10629743544424701,Dual Control
1362,"((0, 0, 1), (1, 0, 0))",23913927.386191018,1.2783460205288264,4.432958457034278,9.342448605214265,0.39950964005734413,Downstream Activation,0.10629743544424701,Dual Control
1363,"((0, 1, 0), (1, 0, 0))",197832.03818802963,2.2896013199066525,4.695986108566156,0.47467422000384113,9.032893991238979,Dual Control,0.10629743544424701,Dual Control
1364,"((0, 1, 0), (1, 0, 0))",0.1832697874558908,2.554756420359766,0.0032587060494982376,0.014817183886401493,8.022818301663106,Dual Control,0.10629743544424701,Dual Control
1365,"((0, 1, 0), (1, 0, 0))",96091.35102816569,1.5219993718176728,0.61340755254917,0.7452094132272268,7.354591978082842,Dual Control,0.10629743544424701,Dual Control
1366,"((0, 0, 1), (0, 0, 1))",281943532.39717394,4.3892508697322,2.197224349375056,2.2163070396984965,2.5491049697613004,No Control,0.10629743544424701,Dual Control
1367,"((0, 1, 0), (1, 0, 0))",13111.563195542589,1.8861991631125643,0.4610245550783993,0.3293123446707102,7.926128460319133,Dual Control,0.10629743544424701,Dual Control
1368,"((0, 1, 0), (1, 0, 0))",0.8590345508768841,2.076544567475574,0.10559572429861719,0.008722006557143273,8.393745398494307,Dual Control,0.10629743544424701,Dual Control
1369,"((0, 1, 0), (1, 0, 0))",2577508.25439657,2.3610842683241633,4.566790587150372,1.3246604991306987,7.670362195229991,Dual Control,0.10629743544424701,Dual Control
1370,"((0, 1, 0), (1, 0, 0))",0.300229261418205,1.7799984556644404,0.3017013311786326,0.0013780802312811403,9.177105732746364,Dual Control,0.10629743544424701,Dual Control
1371,"((0, 1, 0), (0, 0, 1))",202847831.00617045,4.258483153429349,3.6580700435604148,9.501773509311594,2.2090928895530655,Upstream Repression,0.10629743544424701,Dual Control
1372,"((0, 1, 0), (1, 0, 0))",33085.88774901043,2.1679662385591496,0.1874444713885223,0.5883378669976871,7.3073832757380215,Dual Control,0.10629743544424701,Dual Control
1373,"((0, 1, 0), (1, 0, 0))",200181.93253382517,2.0010354505001455,0.3973124558351385,1.0179500944644895,7.1281196860407245,Dual Control,0.10629743544424701,Dual Control
1374,"((0, 1, 0), (1, 0, 0))",4452.226667860792,2.7152747026426303,0.531137250410169,0.17539920555139066,8.57842307449396,Dual Control,0.10629743544424701,Dual Control
1375,"((0, 1, 0), (1, 0, 0))",214.43953414242011,1.6010732107464842,0.002678137888947561,0.4045054358515373,7.868337073097554,Dual Control,0.10629743544424701,Dual Control
1376,"((0, 0, 1), (1, 0, 0))",4746511.948881819,0.5695683449507047,2.0578977959350317,4.729611423034199,5.854178972205154,Downstream Activation,0.10629743544424701,Dual Control
1377,"((0, 1, 0), (1, 0, 0))",98.91999901780811,1.2961292089330536,0.0006048866851716982,0.7054998186070445,8.25219809855331,Dual Control,0.10629743544424701,Dual Control
1378,"((0, 1, 0), (1, 0, 0))",3527.8813253901285,2.917628780120692,0.2527685439068285,0.1824580264899616,7.638636742279593,Dual Control,0.10629743544424701,Dual Control
1379,"((0, 1, 0), (1, 0, 0))",347003.07411906,1.8628571403203131,0.69220707201663,1.141775033224408,7.504140525339161,Dual Control,0.10629743544424701,Dual Control
1380,"((0, 0, 1), (0, 0, 1))",364107698.30179924,4.988071391625368,1.4166597111794594,9.275592447804122,7.166635124353025,No Control,0.10629743544424701,Dual Control
1381,"((0, 1, 0), (1, 0, 0))",302.0430328064774,2.224234044144881,0.001709850184134033,0.5343967047573503,8.799183801344661,Dual Control,0.10629743544424701,Dual Control
1382,"((0, 1, 0), (1, 0, 0))",47279.3584365234,2.4660122780775597,0.11667272252933475,0.808869676130734,8.076171838853028,Dual Control,0.10629743544424701,Dual Control
1383,"((0, 1, 0), (1, 0, 0))",15131.126348190022,2.093007879301982,0.32003439018394814,0.3474384917689387,6.977660878283695,Dual Control,0.10629743544424701,Dual Control
1384,"((0, 1, 0), (1, 0, 0))",0.7802153379809582,1.7702724677862949,0.17500994427794633,0.006394707482414157,7.841708995824369,Dual Control,0.10629743544424701,Dual Control
1385,"((0, 1, 0), (0, 0, 1))",205904900.23716938,4.410801937288221,4.125289779716208,7.853315034564076,7.801668430495642,Upstream Repression,0.10629743544424701,Dual Control
1386,"((0, 1, 0), (1, 0, 0))",7686.035698959341,2.6108434792487527,0.4390231233763325,0.214010763726312,7.1630641061843905,Dual Control,0.10629743544424701,Dual Control
1387,"((0, 1, 0), (1, 0, 0))",40184.56006456758,1.9121510773944879,0.1112012429814386,0.8959879261319471,8.478690576281283,Dual Control,0.10629743544424701,Dual Control
1388,"((0, 1, 0), (1, 0, 0))",338266.6727735658,2.2534849213648314,0.24787382600721986,1.4781907310879465,7.397781175081461,Dual Control,0.10629743544424701,Dual Control
1389,"((0, 1, 0), (1, 0, 0))",49348.54684606804,1.6879706418306215,0.5816033397562246,0.5750696625280163,8.196930306912199,Dual Control,0.10629743544424701,Dual Control
1390,"((0, 0, 1), (1, 0, 0))",8976160.687907714,0.7832820162961693,0.04017729245097801,8.696276042686465,2.622258445308717,Downstream Activation,0.10629743544424701,Dual Control
1391,"((0, 1, 0), (1, 0, 0))",5.613560362196274,3.923578523699975,0.35006012283261684,0.009395100880591794,7.499222024923368,Dual Control,0.10629743544424701,Dual Control
1392,"((0, 1, 0), (1, 0, 0))",2896.8474802754263,1.4055460743072934,0.10379181273633943,0.3067653662369206,6.844373349246492,Dual Control,0.10629743544424701,Dual Control
1393,"((0, 1, 0), (1, 0, 0))",184940.75758117344,2.3743560697722668,0.21143056921582368,1.1853116354813253,7.727642246574751,Dual Control,0.10629743544424701,Dual Control
1394,"((0, 0, 1), (0, 0, 1))",333357439.9410453,4.772851955066507,0.7099819685955051,2.6140389716018637,9.325245810142803,No Control,0.10629743544424701,Dual Control
1395,"((0, 1, 0), (1, 0, 0))",0.847250999774276,1.4978276500073051,0.09446714830135862,0.010286588025807501,8.017941177095494,Dual Control,0.10629743544424701,Dual Control
1396,"((0, 1, 0), (1, 0, 0))",2065.2405048409273,2.0137752737627563,0.004703537264977389,0.8089565134460985,7.150564364539831,Dual Control,0.10629743544424701,Dual Control
1397,"((0, 1, 0), (1, 0, 0))",11752342.932652315,1.8151106563558548,0.42204983049183675,9.105730857472004,6.635794739584916,Dual Control,0.10629743544424701,Dual Control
1398,"((0, 1, 0), (1, 0, 0))",24205.90985694844,1.9282575879877357,0.32303298657919616,0.4877127986491757,8.323685172108153,Dual Control,0.10629743544424701,Dual Control
1399,"((0, 1, 0), (1, 0, 0))",12901427.25458313,2.0951044590445576,0.5322886256009673,7.836114214394133,7.308330538138337,Dual Control,0.10629743544424701,Dual Control
1400,"((0, 1, 0), (0, 0, 1))",211278.82656009885,0.12044683657849431,2.129067806634822,4.546033163444466,1.7103160017565813,Upstream Repression,0.10629743544424701,Dual Control
1401,"((0, 1, 0), (1, 0, 0))",217.57792235145624,2.49613971939599,0.005986700310803297,0.24140167463805298,8.570760972486282,Dual Control,0.10629743544424701,Dual Control
1402,"((0, 1, 0), (1, 0, 0))",163789.07984451146,1.6536383367493488,0.6727540197080953,0.9838408804646095,9.083367115704254,Dual Control,0.10629743544424701,Dual Control
1403,"((0, 1, 0), (1, 0, 0))",0.12212959666436482,2.841507347472502,0.002098842879486459,0.008981009625203137,7.004756861335683,Dual Control,0.10629743544424701,Dual Control
1404,"((0, 0, 1), (1, 0, 0))",119322073.05712172,2.855490388889991,1.8630961258923269,6.733781497207532,3.535097029788326,Downstream Activation,0.10629743544424701,Dual Control
