,theta,k1,k2,x0,x1,e1,e2,v2
28,0.01,0.00022229999999999998,0.0008888999999999999,585.0262570521471,0.06277782233758832,0.02850036114238447,4.491439763150529,0.33624449924568867
29,0.01,0.00022229999999999998,0.001,461.8462875269099,0.06026605839009544,0.030860262325903675,5.042190737304698,0.3624631312429098
30,0.01,0.00033339999999999997,1e-07,2284.9828004293927,1.4089028618747077,8.701692062403266e-05,0.000518075231694434,0.0007677348317583104
31,0.01,0.00033339999999999997,0.00011119999999999999,1785.8652951345296,0.1446046672826245,0.008221353594654365,0.5733865766168211,0.09807898230286576
32,0.01,0.00033339999999999997,0.00022229999999999998,1491.8960295705776,0.11464035772071611,0.013044047074855462,1.1430419121781565,0.1554642329148369
33,0.01,0.00033339999999999997,0.00033339999999999997,1247.804188384051,0.10006254505526109,0.017081249919433442,1.7102685916873266,0.20332606129782108
34,0.01,0.00033339999999999997,0.00044449999999999996,1032.622231110194,0.0908379431922267,0.020682902754012283,2.2753852781720854,0.245796814658155
35,0.01,0.00033339999999999997,0.0005556,838.16523790831,0.08424721870748215,0.023998745546338896,2.8385778868748934,0.2845732995638594
36,0.01,0.00033339999999999997,0.0006666999999999999,660.9361660189638,0.07918390302054838,0.02711611176626351,3.399957497580384,0.32052821818049443
37,0.01,0.00033339999999999997,0.0007777999999999998,500.4237665091841,0.07508869979408807,0.03010123022492316,3.9595680034697227,0.35412350837116646
38,0.01,0.00033339999999999997,0.0008888999999999999,359.30449897051466,0.07162844024339057,0.03302235058333496,4.517359655150394,0.3855242611897117
39,0.01,0.00033339999999999997,0.001,244.03619864241406,0.06857275743193847,0.03596789438346891,5.073131231316965,0.41461121339809653
40,0.01,0.00044449999999999996,1e-07,2284.4799868558407,1.5555343225055143,9.51736792474409e-05,0.0005180799228279972,0.0008368884511281222
41,0.01,0.00044449999999999996,0.00011119999999999999,1735.318491548616,0.15922183156910524,0.009048385268151252,0.5738650557144989,0.10792776859397306
42,0.01,0.00044449999999999996,0.00022229999999999998,1411.5898306507265,0.1262070131241923,0.014368134819917886,1.1445535773676219,0.17118040921694727
43,0.01,0.00044449999999999996,0.00033339999999999997,1142.9942956626376,0.11014014939999188,0.0188290198516192,1.713227018311987,0.2239673163353923
44,0.01,0.00044449999999999996,0.00044449999999999996,906.8785224345796,0.09996335269668795,0.022817949824716507,2.2801424677759803,0.2708097181094773
45,0.01,0.00044449999999999996,0.0005556,695.0683886836674,0.0926744896772974,0.02650525527300046,2.845440927194975,0.31353408189799464
46,0.01,0.00044449999999999996,0.0006666999999999999,505.60128935953514,0.08704067332439257,0.030000972787849706,3.40918350782469,0.3530125089617741
47,0.01,0.00044449999999999996,0.0007777999999999998,342.2323088197316,0.08241527945901467,0.03341216866079169,3.971326516709108,0.38954711817639553
48,0.01,0.00044449999999999996,0.0008888999999999999,215.39277760466317,0.07838272791370206,0.03688162684988452,4.531647802650594,0.42292847132954664
49,0.01,0.00044449999999999996,0.001,133.7232712378726,0.07468754306961571,0.04055543825980786,5.089775002903538,0.45278957361473143
50,0.01,0.0005556,1e-07,2284.0600802343365,1.6800285178627397,0.00010198489584294115,0.000518082978223632,0.0008942384105009677
51,0.01,0.0005556,0.00011119999999999999,1692.7632413736408,0.17157518250773127,0.009745289079283239,0.5741782121955753,0.1162235698386262
52,0.01,0.0005556,0.00022229999999999998,1344.062492950111,0.1359780199709488,0.015484450561813507,1.1455438053676932,0.18441489687957863
53,0.01,0.0005556,0.00033339999999999997,1055.103460824259,0.11864775859608541,0.020303979667184707,1.7151659866091544,0.24133730686518653
54,0.01,0.0005556,0.00044449999999999996,802.080213250095,0.10765676511789828,0.024623983621124612,2.283260347679766,0.29182837763324565
55,0.01,0.0005556,0.0005556,577.6019402753127,0.09975638088019449,0.028638070760545267,2.8499329383171075,0.33778913267568916
56,0.01,0.0005556,0.0006666999999999999,383.23116929147636,0.09358741414518033,0.032493359468271574,3.415190724778315,0.3799864475895165
57,0.01,0.0005556,0.0007777999999999998,230.86871329758318,0.08839338857488166,0.03637396787257728,3.9788712351766256,0.4183491634004211
58,0.01,0.0005556,0.0008888999999999999,134.68091686374095,0.0837133490354347,0.04049575506004789,4.540613918269165,0.4523452636363319
59,0.01,0.0005556,0.001,84.92058054553348,0.0794212294668905,0.044920674317320254,5.100162585369237,0.48224338337230144
60,0.01,0.0006666999999999999,1e-07,2283.6964879342013,1.7893473400026874,0.00010788224386927802,0.0005180851550887952,0.0009435985902366033
61,0.01,0.0006666999999999999,0.00011119999999999999,1655.6593178072253,0.18238053114029118,0.010353423129582845,0.5744018185678526,0.12345998082233026
62,0.01,0.0006666999999999999,0.00022229999999999998,1285.2550820819065,0.14452104815435748,0.016459140721893497,1.1462512306159918,0.19595692513485488
63,0.01,0.0006666999999999999,0.00033339999999999997,978.7946550834677,0.1260808557326874,0.021593364830867944,1.71655153489148,0.25647547892827816
64,0.01,0.0006666999999999999,0.00044449999999999996,711.8105742464281,0.11436692689038852,0.026207780627650883,2.2854872597438094,0.3101143032283436
65,0.01,0.0006666999999999999,0.0005556,478.7369149245766,0.1059032126311395,0.030525229538658254,2.8531325493538695,0.3587874097128381
66,0.01,0.0006666999999999999,0.0006666999999999999,287.52177181075683,0.09918940749010322,0.034753686143261464,3.419427903041353,0.40300782247682226
67,0.01,0.0006666999999999999,0.0007777999999999998,158.6370323639601,0.09336178907233324,0.03917673187517351,3.9840869675462067,0.44222509195608717
68,0.01,0.0006666999999999999,0.0008888999999999999,92.68993989017766,0.08806081275528747,0.04397330922902328,4.546773870527321,0.47627698906836796
69,0.01,0.0006666999999999999,0.001,61.33915141199169,0.08329776337238312,0.04907217693751324,5.10740874288796,0.5063054586643496
70,0.01,0.0007777999999999998,1e-07,2283.3740374032836,1.88749065267761,0.00011311197437652324,0.0005180867927522789,0.0009871391773085946
71,0.01,0.0007777999999999998,0.00011119999999999999,1622.5537717214147,0.19204834912049426,0.010896448459923307,0.5745708452358643,0.12991937852002455
72,0.01,0.0007777999999999998,0.00022229999999999998,1232.847388427812,0.152161581525572,0.017330028599721273,1.1467862360152243,0.2062577187440068
73,0.01,0.0007777999999999998,0.00033339999999999997,911.0240690793747,0.1327234007084105,0.022747073534009274,1.7175994215418202,0.26997555614620794
74,0.01,0.0007777999999999998,0.00044449999999999996,632.4624474587666,0.12035014634261963,0.027630794514875764,2.2871698774213347,0.3263854220192948
75,0.01,0.0007777999999999998,0.0005556,394.8358349018523,0.11134488635957707,0.032243084027856785,2.85553905300381,0.37733813840843017
76,0.01,0.0007777999999999998,0.0006666999999999999,215.3863325984724,0.10404618122395681,0.03688187114647,3.422567881219879,0.42292576059175596
77,0.01,0.0007777999999999998,0.0007777999999999998,114.73030873749246,0.09756481092064723,0.04189212046322207,3.987900050674649,0.4623832241140573
78,0.01,0.0007777999999999998,0.0008888999999999999,69.66023064860434,0.09174032266251739,0.04731561945138323,4.551328623766828,0.49649357966518876
79,0.01,0.0007777999999999998,0.001,48.10018824683829,0.08659887832013655,0.05302422982663012,5.112841263631518,0.5267579176696346
80,0.01,0.0008888999999999999,1e-07,2283.083167272688,1.9769948547400809,0.00011782928257333376,0.0005180880774457904,0.0010262248343611594
81,0.01,0.0008888999999999999,0.00011119999999999999,1592.528394037228,0.20083848595872064,0.011389317991511477,0.5747038941761571,0.13578020293896134
82,0.01,0.0008888999999999999,0.00022229999999999998,1185.3743111622248,0.15910565144228164,0.018121008199752403,1.1472074796810594,0.21560227798382994
83,0.01,0.0008888999999999999,0.00033339999999999997,849.8756646608969,0.13875502090218728,0.023796658864615707,1.7184244181984039,0.28221218353659105
84,0.01,0.0008888999999999999,0.00044449999999999996,561.8210599400074,0.12576757581995499,0.028932322012751394,2.288492633432975,0.3410919738778027
85,0.01,0.0008888999999999999,0.0005556,323.94938093867023,0.11622159665330938,0.03384312360567778,2.8574176309159305,0.39393400335978884
86,0.01,0.0008888999999999999,0.0006666999999999999,163.61707999509696,0.10829215482912626,0.03893690229482999,3.424977818892632,0.4403096656512661
87,0.01,0.0008888999999999999,0.0007777999999999998,87.98870981655237,0.1012017845514981,0.04452920659889299,3.990828491660314,0.47979910566206324
88,0.01,0.0008888999999999999,0.0008888999999999999,55.743699120803186,0.09494381803146108,0.05052580784480634,4.554876937748762,0.5140681294660012
89,0.01,0.0008888999999999999,0.001,39.73769746826236,0.08948092815886106,0.05680454365300586,5.11710901039115,0.544587378082404
90,0.01,0.001,1e-07,2282.8174220644314,2.0595818921415217,0.00012213894882096688,0.0005180891209382554,0.0010617750912528183
91,0.01,0.001,0.00011119999999999999,1564.961742948257,0.20892709265365472,0.011842153241558155,0.574811829884361,0.1411632349030129
92,0.01,0.001,0.00022229999999999998,1141.8446675510463,0.16549290858769197,0.018848250943373092,1.1475492916278445,0.22418344695372638
93,0.01,0.001,0.00033339999999999997,794.0591652537431,0.14429733648418838,0.024763512722726498,1.719093683127238,0.2934385277725229
94,0.01,0.001,0.00044449999999999996,498.4544000149417,0.13072733537368297,0.0301394929377681,2.289563420480333,0.354535482264947
95,0.01,0.001,0.0005556,264.9545051992618,0.12062461856155002,0.035362700836037035,2.8589234916218156,0.408895579477644
96,0.01,0.001,0.0006666999999999999,127.72801868819003,0.11204060838921276,0.04094423874466932,3.4268840698988807,0.4556352462654119
97,0.01,0.001,0.0007777999999999998,70.90431225615467,0.10441578373244913,0.047085731074427366,3.993168886156817,0.4951694796590155
98,0.01,0.001,0.0008888999999999999,46.574765109031226,0.09778779726727362,0.05361617776422147,4.557743345130914,0.5296506813310653
99,0.01,0.001,0.001,33.994445983147955,0.09204069485874791,0.06043981996025436,5.120573522358857,0.5604033824159828
100,0.05,1e-07,1e-07,2289.269172595238,0.2678616192868875,1.74448056975422e-05,0.0005006568817634753,0.00015672992258218858
101,0.05,1e-07,0.00011119999999999999,2266.158562953884,0.028197727957668152,0.00039308329509626965,0.13902009417498504,0.004690833869699523
102,0.05,1e-07,0.00022229999999999998,2263.788245674061,0.02238194246672268,0.00043161426466714555,0.19226081683127985,0.005152272861631188
103,0.05,1e-07,0.00033339999999999997,2262.695236538721,0.019552430339315665,0.0004493822287065376,0.22910943217246832,0.005365085409285871
104,0.05,1e-07,0.00044449999999999996,2262.0401294595877,0.017764410013834803,0.0004600316486579201,0.2581196339380575,0.005492654235685229
105,0.05,1e-07,0.0005556,2261.594748352315,0.016490856442231788,0.00046727179170983485,0.28240879184750906,0.005579394513861402
106,0.05,1e-07,0.0006666999999999999,2261.2682850523015,0.015518344869192282,0.0004725789025151568,0.3034978181915038,0.005642983595139752
107,0.05,1e-07,0.0007777999999999998,2261.016622504781,0.014740970322322862,0.00047666988417473705,0.32225360792360913,0.005692006474943906
108,0.05,1e-07,0.0008888999999999999,2260.8155009230813,0.014099120945283502,0.00047993936285992687,0.3392214773885015,0.005731189091509733
109,0.05,1e-07,0.001,2260.650328452755,0.013556204873410992,0.0004826244219798275,0.3547688946466186,0.005763370838666705
110,0.05,0.00011119999999999999,1e-07,2280.1259224176565,2.9456257555219083,0.0001659540483287746,0.0005179520976249188,0.0014142473150729976
111,0.05,0.00011119999999999999,0.00011119999999999999,1304.1663906422618,0.29446400261125233,0.016145416791935523,0.5599832654317326,0.19221388935939243
112,0.05,0.00011119999999999999,0.00022229999999999998,758.2305507571168,0.23287024623165875,0.0253894019863144,1.1009832879163148,0.3006619763776599
113,0.05,0.00011119999999999999,0.00033339999999999997,351.9974507532663,0.20223145707276546,0.03318767009973911,1.6278465265742268,0.387211495459721
114,0.05,0.00011119999999999999,0.00044449999999999996,127.52541103183616,0.1807325062986313,0.040957759510417614,2.1392398863293356,0.45571988379944056
115,0.05,0.00011119999999999999,0.0005556,60.24331490324804,0.16337669325519316,0.04933687614004113,2.6320640939505324,0.507726446928695
116,0.05,0.00011119999999999999,0.0006666999999999999,37.81531225908049,0.14957871431600203,0.057901493443346434,3.107032976633196,0.5494762031768146
117,0.05,0.00011119999999999999,0.0007777999999999998,27.383496592284867,0.13845261359919542,0.0664642139485565,3.5649012831399896,0.5841955399132304
118,0.05,0.00011119999999999999,0.0008888999999999999,21.45957842261403,0.12927899970277384,0.07496019273266437,4.006193051572254,0.6135678130757319
119,0.05,0.00011119999999999999,0.001,17.669250919187583,0.121567993992596,0.08335134439863677,4.431450867119976,0.6387025323099397
120,0.05,0.00022229999999999998,1e-07,2277.8371863124435,3.7647791709907983,0.00020311805798580996,0.0005180099638604311,0.0017001593107290544
121,0.05,0.00022229999999999998,0.00011119999999999999,1044.8379040438697,0.3716363455201621,0.020476907467750067,0.5658856208640718,0.24332167898790835
122,0.05,0.00022229999999999998,0.00022229999999999998,375.1797513595731,0.2926309070686295,0.03266926327791224,1.1190699996203766,0.3817968082434239
123,0.05,0.00022229999999999998,0.00033339999999999997,84.80033114861004,0.24813750328385303,0.044936501564197276,1.6599551991713075,0.48230867927378995
124,0.05,0.00022229999999999998,0.00044449999999999996,36.37554599881908,0.21556334986162995,0.05879688716992713,2.185393097444754,0.5533799447558285
125,0.05,0.00022229999999999998,0.0005556,22.375131687721144,0.19169782306803626,0.07335651686489299,2.695229206132066,0.6083417076775622
126,0.05,0.00022229999999999998,0.0006666999999999999,15.969057202450204,0.173403022129853,0.08840003342695295,3.189061011306391,0.6522806371643085
127,0.05,0.00022229999999999998,0.0007777999999999998,12.340565551841848,0.15885789278619136,0.10380208750459823,3.6666015964007794,0.6880323864409887
128,0.05,0.00022229999999999998,0.0008888999999999999,10.02408049020816,0.14698081550523887,0.11944450770459263,4.127785910259552,0.7175005259423362
129,0.05,0.00022229999999999998,0.001,8.427929000926136,0.13708410594685042,0.1352146192085465,4.572760443116673,0.7420509927733957
130,0.05,0.00033339999999999997,1e-07,2276.301730559548,4.351330705576768,0.00022804974923173205,0.0005180329323663697,0.0018848141553004503
131,0.05,0.00033339999999999997,0.00011119999999999999,867.8400745319367,0.4258613877113465,0.023487342517557356,0.5682948697636796,0.2785552190272415
132,0.05,0.00033339999999999997,0.00022229999999999998,179.1565797049595,0.33227292800590924,0.038245658726639646,1.1262383348546168,0.4346209339557575
133,0.05,0.00033339999999999997,0.00033339999999999997,42.869404232805685,0.2751261024588229,0.05522223021701586,1.6721276126805136,0.5372733511626423
134,0.05,0.00033339999999999997,0.00044449999999999996,21.98016668066092,0.23627479166513868,0.07403210971192523,2.2042583549187644,0.6105471306909125
135,0.05,0.00033339999999999997,0.0005556,14.402740450753225,0.2082933620111251,0.09410032675713115,2.7217559464953904,0.6664271998048549
136,0.05,0.00033339999999999997,0.0006666999999999999,10.557342338780913,0.18700048676161407,0.11523680119429086,3.2237425630553647,0.7101302440523898
137,0.05,0.00033339999999999997,0.0007777999999999998,8.258996383310919,0.17018078494003958,0.13723982199829046,3.7096208201992233,0.7448908093507081
138,0.05,0.00033339999999999997,0.0008888999999999999,6.745956740903565,0.1565360426523041,0.1598948626788945,4.179096367167049,0.7729161254566272
139,0.05,0.00033339999999999997,0.001,5.684046106274185,0.14524189957581043,0.18299033055472308,4.632152105705687,0.7957810105857577
140,0.05,0.00044449999999999996,1e-07,2275.1168683806018,4.824951857919054,0.00024728875720938766,0.000518045700791494,0.0020232475009508083
141,0.05,0.00044449999999999996,0.00011119999999999999,730.4561484215183,0.4690197547736582,0.025877983696657125,0.5696548194133827,0.3062514389678965
142,0.05,0.00044449999999999996,0.00022229999999999998,98.27731366386351,0.3608817867424506,0.043372398591629086,1.1300481857248195,0.47233100436443565
143,0.05,0.00044449999999999996,0.00033339999999999997,29.27206820705491,0.294610752343374,0.06447046969988926,1.6789933699265258,0.576592368717964
144,0.05,0.00044449999999999996,0.00044449999999999996,16.13069553607528,0.2510205867305613,0.08787452747831918,2.2150858941828426,0.6508996712418548
145,0.05,0.00044449999999999996,0.0005556,10.828945844443682,0.2198410510028931,0.1132526746279365,2.7370115337598784,0.7065168499423173
146,0.05,0.00044449999999999996,0.0006666999999999999,8.011310868269051,0.1962437743332617,0.14036333280580354,3.2436523652460023,0.7491542142802617
147,0.05,0.00044449999999999996,0.0007777999999999998,6.287540756207832,0.1777080692083917,0.16890869861133098,3.734230466414698,0.7824192421160558
148,0.05,0.00044449999999999996,0.0008888999999999999,5.138507981033343,0.16275739588429583,0.19856411140049324,4.208319223679014,0.8087589435204295
149,0.05,0.00044449999999999996,0.001,4.3266662957514965,0.15045270686356998,0.2290070043981095,4.665811963174708,0.8298948547601928
150,0.05,0.0005556,1e-07,2274.140365617527,5.229326326908289,0.0002631447191799142,0.0005180539715622584,0.0021346235919549456
151,0.05,0.0005556,0.00011119999999999999,617.6495547128263,0.5053969330373387,0.027900589546190763,0.5705445464639751,0.3293752334523589
152,0.05,0.0005556,0.00022229999999999998,65.22182885862311,0.3831327234585307,0.04820102020615691,1.1324536494904198,0.5014440968547634
153,0.05,0.0005556,0.00033339999999999997,22.57179636009619,0.3098918411359522,0.07302886501513434,1.6835272767806415,0.6072358959063526
154,0.05,0.0005556,0.00044449999999999996,12.899828473883106,0.26236985498778903,0.10086547854332313,2.222264414616048,0.6817784201265626
155,0.05,0.0005556,0.0005556,8.760181011642647,0.2285485064023778,0.13145910751378415,2.747111899066123,0.7365834803154387
156,0.05,0.0005556,0.0006666999999999999,6.503895660612748,0.20307785717993995,0.1644963140347547,3.2567919305666675,0.7778621343068336
157,0.05,0.0005556,0.0007777999999999998,5.106779424067393,0.1831729035061718,0.19957221796162986,3.7504054311764996,0.8095386284768479
158,0.05,0.0005556,0.0008888999999999999,4.170069755538279,0.1671999037896998,0.23624228917415324,4.227440605302897,0.8342446327467447
159,0.05,0.0005556,0.001,3.506581164308033,0.15411866292739773,0.2740645520613769,4.687736608238181,0.8538025471636921
160,0.05,0.0006666999999999999,1e-07,2273.3037773854253,5.585999409129003,0.00027672893538822647,0.000518059826693715,0.002228062616845398
161,0.05,0.0006666999999999999,0.00011119999999999999,522.3327934062704,0.5370770488310551,0.029679255383001146,0.5711784294784588,0.3493570262477439
162,0.05,0.0006666999999999999,0.00022229999999999998,48.84362652541407,0.40149489287297524,0.05274858057273252,1.1341511273894962,0.5253351254789536
163,0.05,0.0006666999999999999,0.00033339999999999997,18.547396111494436,0.3224319213563442,0.0811042733281216,1.6867916290363936,0.6322643385066237
164,0.05,0.0006666999999999999,0.00044449999999999996,10.82517672280714,0.2715157475790081,0.11327953271185856,2.22743506772719,0.7065563203641415
165,0.05,0.0006666999999999999,0.0005556,7.395310928206255,0.23543912349493917,0.14903766135404672,2.7543692500965116,0.7602834905663024
166,0.05,0.0006666999999999999,0.0006666999999999999,5.496982086620729,0.20839515401060993,0.18798250603738784,3.26619907987131,0.8001180009318279
167,0.05,0.0006666999999999999,0.0007777999999999998,4.313534706195189,0.18736011079325413,0.22959356319239485,3.7619387319698254,0.8302491518357651
168,0.05,0.0006666999999999999,0.0008888999999999999,3.517914432523631,0.17055762791284457,0.27329876882519677,4.241018052951363,0.8534493452690364
169,0.05,0.0006666999999999999,0.001,2.9539782858329144,0.15685634968404072,0.3185304984888279,4.703241458250375,0.8716082158788209
170,0.05,0.0007777999999999998,1e-07,2272.5684208797747,5.90739869263705,0.00028866942630697016,0.0005180642203926326,0.002308670543097173
171,0.05,0.0007777999999999998,0.00011119999999999999,440.6968835917891,0.5652380893622915,0.03128674047631294,0.5716557000479107,0.36700156449117666
172,0.05,0.0007777999999999998,0.00022229999999999998,39.27596834325756,0.41719371835198255,0.057058498503406094,1.1354315929492145,0.5456689480917939
173,0.05,0.0007777999999999998,0.00033339999999999997,15.84147248143459,0.33303122250309186,0.08882237975869003,1.6892765834548595,0.6533399545047003
174,0.05,0.0007777999999999998,0.00044449999999999996,9.36813600987926,0.27911655267981206,0.1252759418814145,2.231367277322849,0.7270798485652216
175,0.05,0.0007777999999999998,0.0005556,6.420115287847456,0.24107325154984524,0.1661696973924273,2.759872268016203,0.7796035026843186
176,0.05,0.0007777999999999998,0.0006666999999999999,4.772243007130322,0.2126788086353701,0.2110167205877322,3.2733062240188837,0.8179983501697142
177,0.05,0.0007777999999999998,0.0007777999999999998,3.7409259682094103,0.19068918068551594,0.25917365774316636,3.770618530471283,0.8466742284114986
178,0.05,0.0007777999999999998,0.0008888999999999999,3.0467984354576707,0.17319663778710595,0.30993471850281706,4.2511973518377895,0.8685094144425153
179,0.05,0.0007777999999999998,0.001,2.554900830898863,0.1589867015493455,0.3626020008220641,4.714824151061178,0.8854359540186298
180,0.05,0.0008888999999999999,1e-07,2271.9101123047362,6.201431836767546,0.00029935878854610895,0.00051806765637446,0.0023796128319096446
181,0.05,0.0008888999999999999,0.00011119999999999999,370.56904986090956,0.5906077715870207,0.03277102334975551,0.572029080510612,0.38280502249897036
182,0.05,0.0008888999999999999,0.00022229999999999998,33.02742022982384,0.43092515118639285,0.06117311581941751,1.1364408214828852,0.5633873418288703
183,0.05,0.0008888999999999999,0.00033339999999999997,13.885284549461758,0.34218060635027875,0.09626486943627605,1.6912437531630786,0.6714763568388564
184,0.05,0.0008888999999999999,0.00044449999999999996,8.28227966829382,0.28557551611848536,0.1369558061573723,2.2344748304522337,0.7444732308388733
185,0.05,0.0008888999999999999,0.0005556,5.68488087285086,0.24579107535211445,0.18296880367056512,2.7642078065347073,0.7957424908645534
186,0.05,0.0008888999999999999,0.0006666999999999999,4.223373335023341,0.21621885889244852,0.2337192817159468,3.278885578149602,0.8327428078101358
187,0.05,0.0008888999999999999,0.0007777999999999998,3.3066765337065553,0.19340890707082617,0.2884347731594617,3.7774076642097416,0.8600666896299863
188,0.05,0.0008888999999999999,0.0008888999999999999,2.6895469463182113,0.17533141041355443,0.3462708461314306,4.259131905567258,0.8806706030739023
189,0.05,0.0008888999999999999,0.001,2.252499799572262,0.1606955520676945,0.40639568268296933,4.72382392425586,0.896510467602076
190,0.05,0.001,1e-07,2271.312638714336,6.4734840561515306,0.0003090601976685104,0.0005180704276838388,0.0024429955257625697
191,0.05,0.001,0.00011119999999999999,310.66157977408284,0.6136634065531859,0.034166449236679636,0.572329374004931,0.3970929695458022
192,0.05,0.001,0.00022229999999999998,28.62305930473258,0.4431316325961098,0.06512641282060685,1.1372616669591522,0.5790867761493127
193,0.05,0.001,0.00033339999999999997,12.39808061096225,0.35020456826593654,0.10348791243250956,1.6928469728802356,0.6873403199339602
194,0.05,0.001,0.00044449999999999996,7.438178679807892,0.2911579598162928,0.14838755459256894,2.2370021669819167,0.7594725370104504
195,0.05,0.001,0.0005556,5.108699013163492,0.24981434636044322,0.19951087957567745,2.7677227713663646,0.8094782968801553
196,0.05,0.001,0.0006666999999999999,3.792051385768593,0.21920231443457772,0.2561695154875113,3.2833933627161374,0.8451470893651609
197,0.05,0.001,0.0007777999999999998,2.9652648807318625,0.19567788629753638,0.31745655541036033,3.7828744890219204,0.8712219735409723
198,0.05,0.001,0.0008888999999999999,2.408819838571113,0.1770971492845886,0.3823847112303447,4.265500966330528,0.8907153586060405
199,0.05,0.001,0.001,2.0150947180487844,0.16209882071601972,0.44998565489275644,4.731027698427533,0.9055932529920737
200,0.1,1e-07,1e-07,2288.6785557522644,0.4261387221351834,2.7042032472748848e-05,0.0004910595392591024,0.00024084791901864656
201,0.1,1e-07,0.00011119999999999999,2263.791050145865,0.04477795730853146,0.00043156888575573716,0.09622400652768202,0.005147408304691173
202,0.1,1e-07,0.00022229999999999998,2262.0420799580643,0.03553974942584028,0.0004599999156272182,0.12915939705319895,0.005488843914978376
203,0.1,1e-07,0.00033339999999999997,2261.2697588791466,0.031045670179392092,0.00047255487051826465,0.15185178565282306,0.005639699718498017
204,0.1,1e-07,0.00044449999999999996,2260.8166879809287,0.028205950858865726,0.00047992004002696823,0.16971574236648782,0.005728235633718819
205,0.1,1e-07,0.0005556,2260.5127643327924,0.02618338552071065,0.0004848607203010646,0.18468466248629847,0.005787649635004087
206,0.1,1e-07,0.0006666999999999999,2260.292056996572,0.024638959250751543,0.0004884486322828405,0.1976942616122411,0.005830810516893249
207,0.1,1e-07,0.0007777999999999998,2260.123098585251,0.02340445488802459,0.000491195198443736,0.2092758457547289,0.005863860463574753
208,0.1,1e-07,0.0008888999999999999,2259.9888095012006,0.02238518955976993,0.0004933782792612027,0.2197629515215073,0.005890137209830654
209,0.1,1e-07,0.001,2259.8789981967398,0.021523045203082743,0.0004951633266168736,0.2293801872345472,0.005911628541416817
210,0.1,0.00011119999999999999,1e-07,2275.121344093349,4.825961345840307,0.00024727326956275645,0.000517878965700548,0.002022881737240587
211,0.1,0.00011119999999999999,0.00011119999999999999,778.96776181924,0.46925914506649563,0.02502656905958039,0.55110211219597,0.2964217839256991
212,0.1,0.00011119999999999999,0.00022229999999999998,136.2797235199397,0.36415394284573105,0.04039739212194754,1.0709808093902815,0.4515585776926415
213,0.1,0.00011119999999999999,0.00033339999999999997,39.096260575386616,0.3013102432195238,0.057158885912116056,1.5559759880237565,0.5461419865929411
214,0.1,0.00011119999999999999,0.00044449999999999996,21.934021546388536,0.26025218822888346,0.0741125958600561,2.006709979308065,0.610804475766959
215,0.1,0.00011119999999999999,0.0005556,15.29992015968106,0.23134391569364254,0.09069304000085296,2.4254320423578974,0.6581058565343286
216,0.1,0.00011119999999999999,0.0006666999999999999,11.836994274432467,0.20976004151055683,0.10668295597133094,2.8145635263486333,0.6939042168128842
217,0.1,0.00011119999999999999,0.0007777999999999998,9.731005278129933,0.19297109270850235,0.12195298208737332,3.176779307735601,0.7217050676178504
218,0.1,0.00011119999999999999,0.0008888999999999999,8.325208140719697,0.179508690998236,0.13643625893667158,3.5147715290531876,0.7437671763818708
219,0.1,0.00011119999999999999,0.001,7.325568686323563,0.16845428425463838,0.15011154590787837,3.831089381761411,0.7616065156170031
220,0.1,0.00022229999999999998,1e-07,2271.915665335292,6.202155226386942,0.0002993426251941135,0.0005179666768207078,0.0023793202967263864
221,0.1,0.00022229999999999998,0.00011119999999999999,404.20730550058266,0.5911143626597933,0.032043566269421155,0.5600996931805834,0.3751253684817053
222,0.1,0.00022229999999999998,0.00022229999999999998,38.28379999300428,0.43572488457790115,0.05762430715400498,1.0941149534272077,0.5481935758979813
223,0.1,0.00022229999999999998,0.00033339999999999997,16.447923337239022,0.35009206632174455,0.08687303788664764,1.5970598202315718,0.648246955395062
224,0.1,0.00022229999999999998,0.00044449999999999996,10.244388363313593,0.29644808848807186,0.11765316861505941,2.0677070144661056,0.7143835855518169
225,0.1,0.00022229999999999998,0.0005556,7.395572170063953,0.2593660621677981,0.1490336603880947,2.506087403991835,0.760273900920937
226,0.1,0.00022229999999999998,0.0006666999999999999,5.792983314974197,0.23215297508577182,0.18023158090664207,2.9136490191133406,0.793278548266309
227,0.1,0.00022229999999999998,0.0007777999999999998,4.7817115543967095,0.21133631561602248,0.21067076545107227,3.2926814091884595,0.817753683953498
228,0.1,0.00022229999999999998,0.0008888999999999999,4.0935841708560075,0.19490417242745964,0.23997729967464015,3.6458173985056432,0.8364002378355054
229,0.1,0.00022229999999999998,0.001,3.599326162689905,0.18160357020890489,0.2679394753951299,3.9757075409853866,0.8509496704373434
230,0.1,0.00033339999999999997,1e-07,2269.7911057593633,7.192375469246573,0.000333853350130935,0.0005180011978295704,0.002600449797044606
231,0.1,0.00033339999999999997,0.00011119999999999999,203.2872058563419,0.6730479671949543,0.03730625440033436,0.5636858049469247,0.4265558475767498
232,0.1,0.00033339999999999997,0.00022229999999999998,23.03351014853162,0.4784917673942632,0.07228138088594549,1.1035444496452553,0.6047094705961071
233,0.1,0.00033339999999999997,0.00033339999999999997,10.877870723578456,0.3781154508244632,0.1129057713701036,1.6144440771190969,0.7058463586495672
234,0.1,0.00033339999999999997,0.00044449999999999996,6.900984366822801,0.316107169354762,0.15711730444130995,2.0934864017402437,0.7697857918762034
235,0.1,0.00033339999999999997,0.0005556,4.994579184311886,0.2738193082282206,0.20323979437577014,2.5398786490329637,0.812318527858288
