,circuit,loss,k1,k2,theta1,theta2,Circuit
1702,"((0, 1, 0), (0, 0, 1))",48194.99881965737,1.820228060339699,0.10344815711072135,0.40017693876467086,6.939544922952649,Upstream Repression
1703,"((0, 1, 0), (0, 0, 1))",383626.6383910152,1.388470019769417,0.2055650143203439,1.0676163532096425,5.8383671417963825,Upstream Repression
1704,"((0, 1, 0), (0, 0, 1))",106.20433527787769,1.0283473381653314,0.002516684124987417,0.1981041506518762,5.571273810092361,Upstream Repression
1705,"((0, 1, 0), (0, 0, 1))",2982591.8468464836,2.0396630497679498,1.7264812391296653,0.6328590847442496,5.984944376657895,Upstream Repression
1706,"((0, 1, 0), (0, 0, 1))",27259.160327203474,2.4782147885064214,4.6544766005223615,0.006461934981983235,6.683193137185383,Upstream Repression
1707,"((0, 1, 0), (0, 0, 1))",179516.8456651952,1.6509710728120535,0.3539956428294584,0.37057764529317655,7.550069942932111,Upstream Repression
1708,"((0, 1, 0), (0, 0, 1))",475.2120698501434,1.2045135018084552,0.001533044774743657,0.7334199967630324,7.053375078319012,Upstream Repression
1709,"((0, 1, 0), (0, 0, 1))",469437.05771738803,1.7806156882735933,0.5489829508505263,0.4786146863109133,8.516069566697016,Upstream Repression
1710,"((0, 1, 0), (0, 0, 1))",1.9453690397514687,1.4983878765328562,0.0022696884129186547,0.009538747748309961,7.23482978655462,Upstream Repression
1711,"((0, 1, 0), (0, 0, 1))",65685.80650745983,2.365744965806994,0.29753245208467805,0.1782853194008788,8.042962599384111,Upstream Repression
1712,"((0, 1, 0), (0, 0, 1))",10423350.70438839,1.956474917343508,3.5721383378563996,0.9478019576259779,4.917998655955969,Upstream Repression
1713,"((0, 1, 0), (0, 0, 1))",88.87224194062385,2.1589537965535537,0.00047458033104014365,0.502623841935262,8.249301454909313,Upstream Repression
1714,"((0, 1, 0), (0, 0, 1))",441648.0276427032,1.8808661326503768,0.1702369749443302,1.1524206490693139,5.249196714573588,Upstream Repression
1715,"((0, 1, 0), (0, 0, 1))",107240.62809528352,2.237353185685397,0.4573736504781711,0.17738795243777689,6.8068003778334765,Upstream Repression
1716,"((0, 1, 0), (0, 0, 1))",138148.6863516734,2.68397541932227,0.1011601617643498,0.6673728725026848,6.48104491798641,Upstream Repression
1717,"((0, 1, 0), (0, 0, 1))",49.9997609885119,1.6561987341882214,0.0010673531535745342,0.1932828999018421,7.4313901018521324,Upstream Repression
1718,"((0, 1, 0), (0, 0, 1))",0.1448740825419885,1.4278389559971842,0.0001779352726066783,0.008786739437697977,4.336891793326246,Upstream Repression
1719,"((0, 1, 0), (0, 0, 1))",404.65877986850523,1.240136993137156,0.0012165956781276987,0.7968119758582103,4.079728150634913,Upstream Repression
1720,"((0, 1, 0), (0, 0, 1))",233.88809751443029,1.053942382911798,0.2574183920805899,0.0030576464115753006,4.901007913724381,Upstream Repression
1721,"((0, 1, 0), (0, 0, 1))",168890.83341260382,1.3219903097819536,0.4008388046607608,0.3605563723998857,4.517884411225365,Upstream Repression
1722,"((0, 1, 0), (0, 0, 1))",335023.7770613577,1.1644571887015889,0.1667354246754761,1.2715246834069598,4.408644016030302,Upstream Repression
1723,"((0, 1, 0), (0, 0, 1))",343498.28504311305,0.9711315303676877,0.5819684773463656,0.5167217011885571,4.05412049444944,Upstream Repression
1724,"((0, 1, 0), (0, 0, 1))",3406.0049435086703,1.3926914576645815,2.944550468637887,0.0020212784651220204,4.679948149294696,Upstream Repression
1725,"((0, 1, 0), (0, 0, 1))",4576456.217362015,1.131310808907875,0.3457742039857793,5.156162439196073,4.245202890560589,Upstream Repression
1726,"((0, 1, 0), (0, 0, 1))",107636.94878741825,1.3579878356407817,0.09197051052401328,0.8733810143979956,3.821864233863258,Upstream Repression
1727,"((0, 1, 0), (0, 0, 1))",71623.38178439013,0.8861589747119913,0.24960820788109317,0.36873301190377933,4.464222892774039,Upstream Repression
1728,"((0, 1, 0), (0, 0, 1))",10.031739222648238,1.4561049286378869,0.00033718194177722455,0.19533752606967747,5.326743942229892,Upstream Repression
1729,"((0, 1, 0), (0, 0, 1))",349.17001394458396,1.2183861476346731,0.5155968342884681,0.0012903341950404336,4.7561938622338245,Upstream Repression
1730,"((0, 1, 0), (0, 0, 1))",99.05240636152828,1.0583019444664021,0.10496352091516827,0.004110344334780202,4.080059513752542,Upstream Repression
1731,"((0, 1, 0), (0, 0, 1))",260720.15403005265,1.5250196964312464,0.26414294087311313,0.6363280126320687,4.190725837250604,Upstream Repression
1732,"((0, 1, 0), (0, 0, 1))",269382.7311145317,1.2902261246645739,0.16944361089370152,1.020780155929725,3.832154585455421,Upstream Repression
1733,"((0, 1, 0), (0, 0, 1))",132615.35416994404,1.5263412413477582,0.31501554121740916,0.3461485283828185,5.7546275940392455,Upstream Repression
1734,"((0, 1, 0), (0, 0, 1))",2546160.6424548803,1.4111493143242524,1.5062176124186961,0.807357817751932,3.94299676781174,Upstream Repression
1735,"((0, 1, 0), (0, 0, 1))",282445.95654355874,1.07847519006068,0.39563211958876043,0.5852986013812909,4.516249067070911,Upstream Repression
1736,"((0, 1, 0), (0, 0, 1))",7.08581909782435,0.7587855117083578,0.0004113258521296089,0.18501608860211363,4.895766347173906,Upstream Repression
1737,"((0, 1, 0), (0, 0, 1))",1549.287820414282,1.1849561551207266,0.0006713155315067555,5.456959631643492,5.6222663920652,Upstream Repression
1738,"((0, 1, 0), (0, 0, 1))",1724.7153177708842,1.4425340364434276,0.6225362353920685,0.007323699920656988,6.012351824166681,Upstream Repression
1739,"((0, 1, 0), (0, 0, 1))",2375862.594797744,1.3083878874118113,0.19838217681468395,4.1828681005383075,5.207250939263936,Upstream Repression
1740,"((0, 1, 0), (0, 0, 1))",2688350.161523703,0.986172704546884,4.325131379249687,0.44157214338194384,4.24528997560175,Upstream Repression
1741,"((0, 1, 0), (0, 0, 1))",1287996.1643812424,1.663144223389323,0.49217149888370443,1.1042771746227509,4.6680809271425865,Upstream Repression
1742,"((0, 1, 0), (0, 0, 1))",744.9865569013001,1.5398526865543827,0.0010709270462501185,1.2659016525221367,5.588529880882611,Upstream Repression
1743,"((0, 1, 0), (0, 0, 1))",18472.704340824603,1.6083866788760093,0.11859311848026668,0.20035495596041047,5.411497418491757,Upstream Repression
1744,"((0, 1, 0), (0, 0, 1))",486.6256186524927,1.3733465602814092,0.001463839996741711,0.7274337978059944,5.0092172904564825,Upstream Repression
1745,"((0, 1, 0), (0, 0, 1))",1784655.8876819632,1.1292160770204338,3.239935994335865,0.36381208627818434,6.025509286252866,Upstream Repression
1746,"((0, 1, 0), (0, 0, 1))",6974224.763516902,1.3006575278724843,0.34812044242328843,6.539500300369831,5.0370020185476605,Upstream Repression
1747,"((0, 1, 0), (0, 0, 1))",217375.75979346325,1.743497365717523,0.21589846137239996,0.6163515307317784,3.6927952070831793,Upstream Repression
1748,"((0, 1, 0), (0, 0, 1))",15143.008419202437,1.4383303102632061,0.12651608510869483,0.17536602183190456,6.1480695490751165,Upstream Repression
1749,"((0, 1, 0), (0, 0, 1))",162305.4142661743,1.6622055872722796,0.2371424572240524,0.4808347543117667,6.48893974010696,Upstream Repression
1750,"((0, 1, 0), (0, 0, 1))",821556.040109938,1.5551583589997953,0.4602523702106209,0.8842019629275737,5.455656777148214,Upstream Repression
1751,"((0, 1, 0), (0, 0, 1))",12893.774822581889,1.1773284594824542,0.1110784492082592,0.19457617942761393,3.4761434693768196,Upstream Repression
1752,"((0, 1, 0), (0, 0, 1))",1168626.1505783973,1.259902538980038,0.6301878520480984,1.0018547641248334,4.367232499914008,Upstream Repression
1753,"((0, 1, 0), (0, 0, 1))",2487282.5760506894,1.4997543149440975,4.028874517176204,0.31931484108052016,4.31842386097379,Upstream Repression
1754,"((0, 1, 0), (0, 0, 1))",493.7292892803546,1.7582208123065453,0.34640730574174716,0.0039705068149180865,5.688661382619369,Upstream Repression
1755,"((0, 1, 0), (0, 0, 1))",226.02970480508128,1.4182879449627754,0.23814453236219932,0.0028798095975551604,6.276418936282862,Upstream Repression
1756,"((0, 1, 0), (0, 0, 1))",103047.3889966061,1.587634593140256,0.12382699916142705,0.6155986757294825,5.230544616837505,Upstream Repression
1757,"((0, 1, 0), (0, 0, 1))",244721.3943926295,1.6970756067457122,0.08806509201764151,1.3869075341358361,8.984395351703792,Upstream Repression
1758,"((0, 1, 0), (0, 0, 1))",130121.64794679785,0.9062309461942984,0.40976841963833366,0.3626086638477119,6.97506053122793,Upstream Repression
1759,"((0, 1, 0), (0, 0, 1))",202.58501687130934,0.8460368155563244,0.29899795834767845,0.0017982110530287204,7.71015177367337,Upstream Repression
1760,"((0, 1, 0), (0, 0, 1))",481331.73362950026,0.9861463174081999,0.4772217887645404,0.7715921460865066,3.871001006207171,Upstream Repression
1761,"((0, 1, 0), (0, 0, 1))",151942.1438673127,1.3271745127445727,0.084130565963766,1.1943797770401123,5.954782655931441,Upstream Repression
1762,"((0, 1, 0), (0, 0, 1))",1.736282343097927,1.5936669273184183,0.0032753569587359926,0.00011442273722854154,6.747217052946808,Upstream Repression
1763,"((0, 1, 0), (0, 0, 1))",953.7435584550027,1.8308682250921628,0.0032172669534073594,0.5025385580656585,7.278573699778366,Upstream Repression
1764,"((0, 1, 0), (0, 0, 1))",346.43058332616755,1.1339328810506164,0.2277869175401503,0.005908666384728312,6.679197139363487,Upstream Repression
1765,"((0, 1, 0), (0, 0, 1))",0.0753317377604994,1.7817241975322462,3.915269959075502e-06,0.19532531932396657,6.391281926117447,Upstream Repression
1766,"((0, 1, 0), (0, 0, 1))",1230581.1814658074,1.4080501873315439,0.5381114928396817,1.1023082937629105,5.867095420624454,Upstream Repression
1767,"((0, 1, 0), (0, 0, 1))",557957.8228088414,1.5027187189053772,0.3497621319865937,0.8608766903565351,5.353799676529944,Upstream Repression
1768,"((0, 1, 0), (0, 0, 1))",2092772.831890721,1.2550001661557821,0.7191363318907251,1.3934127542646821,5.078609835313549,Upstream Repression
1769,"((0, 1, 0), (0, 0, 1))",209943.5194138228,1.5883992199008636,0.16907437670284448,0.7709992569809431,5.601036259985282,Upstream Repression
1770,"((0, 1, 0), (0, 0, 1))",2736129.2854760587,1.4253153077658283,0.09038486554818408,8.673271397962326,5.850792086165304,Upstream Repression
1771,"((0, 1, 0), (0, 0, 1))",591805.2781785342,1.681429919808154,0.3015909566850766,0.9476115506087965,5.8689648663840845,Upstream Repression
1772,"((0, 1, 0), (0, 0, 1))",7446774.903925465,1.2103442634498736,2.3892947841051795,1.5912169768453484,6.415408924281203,Upstream Repression
1773,"((0, 1, 0), (0, 0, 1))",4731711.858458769,1.7224119841414847,3.439462231823024,0.5600080804910962,5.471445827084125,Upstream Repression
1774,"((0, 1, 0), (0, 0, 1))",6596657.089891235,1.4999593757695415,2.1376241729573207,1.2477069238178802,6.079327663847009,Upstream Repression
1775,"((0, 1, 0), (0, 0, 1))",2822649.9959953916,0.8037294413838895,0.17173228929370243,8.321210945026067,4.549855343575708,Upstream Repression
1776,"((0, 1, 0), (0, 0, 1))",435.33640524385584,1.3544121782051364,0.003140993413249138,0.35700526304063784,6.062745825711592,Upstream Repression
1777,"((0, 1, 0), (0, 0, 1))",3167.2018610669716,1.6403552646979773,0.0010233098263809804,4.883695977801269,6.198532380334097,Upstream Repression
1778,"((0, 1, 0), (0, 0, 1))",1055765.218675239,1.7942222319490186,0.4277472001056716,1.0277867359293102,6.320735057343712,Upstream Repression
1779,"((0, 1, 0), (0, 0, 1))",604453.7917111022,1.2932041032382604,0.5851083616681777,0.6512519607801415,5.303392527700618,Upstream Repression
1780,"((0, 1, 0), (0, 0, 1))",60.522785947135844,0.639850568033597,0.0021970193750241755,0.19595354597655296,5.605720148215634,Upstream Repression
1781,"((0, 1, 0), (0, 0, 1))",174090.145926092,1.510957274255969,0.24743297777705806,0.5125601227343914,4.840048476543838,Upstream Repression
1782,"((0, 1, 0), (0, 0, 1))",1010860.5358494218,1.0946646459847726,0.1659514055124371,2.882946239132683,4.775029902218995,Upstream Repression
1783,"((0, 1, 0), (0, 0, 1))",2898670.471069268,0.9507996395288681,2.610434092547214,0.7688345766891868,5.795713136195566,Upstream Repression
1784,"((0, 1, 0), (0, 0, 1))",164002.57759234577,1.622676233839309,0.3967212296729021,0.3190918173605892,6.137952995600605,Upstream Repression
1785,"((0, 1, 0), (0, 0, 1))",165681.81026381484,1.8274595188613518,0.09561750330622154,0.9626023049014794,4.168815875699423,Upstream Repression
1786,"((0, 1, 0), (0, 0, 1))",152394.00232101593,1.7447094033727237,0.6523683921522673,0.189270507058111,6.503331730096466,Upstream Repression
1787,"((0, 1, 0), (0, 0, 1))",182971.91628895208,1.4460917702964933,0.28061770643437683,0.4894553887177583,5.167494623097232,Upstream Repression
1788,"((0, 1, 0), (0, 0, 1))",8569242.150883557,1.0917721960811764,0.49818394269615734,7.660086708206186,5.819131116479862,Upstream Repression
1789,"((0, 1, 0), (0, 0, 1))",189800.9467429831,1.5809951599051866,0.08928340666780844,1.2024007780434096,3.600625309390016,Upstream Repression
1790,"((0, 1, 0), (0, 0, 1))",3297192.738716337,1.2367098185928183,2.722495581975585,0.6597195588661801,5.432430477259383,Upstream Repression
1791,"((0, 1, 0), (0, 0, 1))",29032.87585685076,1.3843742187906738,0.178194353974885,0.20830285837089074,6.146405489548744,Upstream Repression
1792,"((0, 1, 0), (0, 0, 1))",271.70212206061524,1.8813188665485965,0.35797108595517796,0.001506777596129747,6.594694246376113,Upstream Repression
1793,"((0, 1, 0), (0, 0, 1))",102688.08751711306,1.7041296914329804,0.2109890536960493,0.38332438666502483,4.978910098738704,Upstream Repression
1794,"((0, 1, 0), (0, 0, 1))",248868.86509077038,1.3349643152471702,0.09728084221807679,1.4773305679866928,6.410175129950439,Upstream Repression
1795,"((0, 1, 0), (0, 0, 1))",431233.4706511232,1.49870647807161,0.30310541190851614,0.8105950471913668,3.9849746795353678,Upstream Repression
1796,"((0, 1, 0), (0, 0, 1))",456805.5839815899,1.8441160271407973,0.5034014979867019,0.4952155676810733,6.2403148536048425,Upstream Repression
1797,"((0, 1, 0), (0, 0, 1))",50.90794537026783,1.6075040695946465,0.0011068882232354153,0.19264674084820513,5.711517098552487,Upstream Repression
1798,"((0, 1, 0), (0, 0, 1))",1386994.835227613,1.1942319258233758,0.7188500621100229,1.0571759540092274,8.902367232181424,Upstream Repression
1799,"((0, 1, 0), (0, 0, 1))",8082.306033901483,1.739044948678092,0.0024237094545607927,3.306510355158334,6.617141281368701,Upstream Repression
1800,"((0, 1, 0), (0, 0, 1))",325706.7944751386,1.0033494112184957,0.3925850363898706,0.6793060972114351,4.685891647390595,Upstream Repression
1801,"((0, 1, 0), (0, 0, 1))",48.26620136062853,1.43153176298104,0.0922383771408823,0.0004964161937574575,5.492022903427877,Upstream Repression
1802,"((0, 1, 0), (0, 0, 1))",1656.1178117885645,1.8942531891284353,0.0013294489486509245,1.6952617576802818,6.024497378130432,Upstream Repression
1803,"((0, 1, 0), (0, 0, 1))",90997.46450804247,1.5900558656888446,0.20079421055682548,0.3816713294292856,3.495574184372711,Upstream Repression
1804,"((0, 1, 0), (0, 0, 1))",52642.34681912172,1.77548321572909,0.2946868658563221,0.1788951979221148,8.641864626787743,Upstream Repression
1805,"((0, 1, 0), (0, 0, 1))",1213843.9595896206,1.9389809724840887,0.5879140123348574,0.8364764590192714,6.676054170321249,Upstream Repression
1806,"((0, 1, 0), (0, 0, 1))",67645.36454850306,1.4853850748974735,0.10051583045564709,0.5699824448923928,6.325896730446427,Upstream Repression
1807,"((0, 1, 0), (0, 0, 1))",1225.956594565433,1.319588059961205,0.45963684486023176,0.007971876247153311,5.128718261345309,Upstream Repression
1808,"((0, 1, 0), (0, 0, 1))",84433.14583427804,1.673652091954799,0.17669700172760783,0.3925489405256844,7.049313856338203,Upstream Repression
1809,"((0, 1, 0), (0, 0, 1))",505389.1670543873,0.8722237767843307,0.2648677578524376,1.3937010321590073,3.7448781355702825,Upstream Repression
1810,"((0, 1, 0), (0, 0, 1))",829199.0571579773,1.2136654126049713,0.3978905923459363,1.1635788157758284,4.286423130524535,Upstream Repression
1811,"((0, 1, 0), (0, 0, 1))",200.88413398906846,1.1049696807763563,0.005288484797210837,0.1580927521543031,4.468557128572774,Upstream Repression
1812,"((0, 1, 0), (0, 0, 1))",184832.16228247882,1.8103365546253534,0.11033820322536532,0.928212289239794,5.645579682323126,Upstream Repression
1813,"((0, 1, 0), (0, 0, 1))",849898.5528257309,1.9264825496647489,0.5512546676783273,0.6899272043814176,6.890324331747458,Upstream Repression
1814,"((0, 1, 0), (0, 0, 1))",80185.15472263293,1.55115863293189,0.2165270346988081,0.33327123999427016,5.367976480506169,Upstream Repression
1815,"((0, 1, 0), (0, 0, 1))",170410.1463153246,1.6941048506832193,0.8257967969873857,0.1686929397000059,6.011184019362571,Upstream Repression
1816,"((0, 1, 0), (0, 0, 1))",261506.2354291625,1.3047574035458127,0.34252570149368516,0.5614381657250951,6.457895108218194,Upstream Repression
1817,"((0, 1, 0), (0, 0, 1))",64360.754457998046,1.8618322792493225,0.15056003806959198,0.35303127173356796,6.75635054723048,Upstream Repression
1818,"((0, 1, 0), (0, 0, 1))",1673212.694778551,0.7769409383249412,1.3899277617234147,0.9796583824441246,9.259625580815387,Upstream Repression
1819,"((0, 1, 0), (0, 0, 1))",3875.8174831905244,1.4155358873535708,0.003974013101029885,1.2362305748663145,8.187533767067093,Upstream Repression
1820,"((0, 1, 0), (0, 0, 1))",102624.20068259891,2.016077134001954,0.08734595163425143,0.7159131889598965,4.647368997876632,Upstream Repression
1821,"((0, 1, 0), (0, 0, 1))",27725691.304587487,1.608670419777211,3.1151085367022326,4.4806746350290405,7.167935079073707,Upstream Repression
1822,"((0, 1, 0), (0, 0, 1))",190222.74151780127,1.764047866436241,0.6594061374202889,0.2180878403308356,9.999843929928241,Upstream Repression
1823,"((0, 1, 0), (0, 0, 1))",268876.18718656927,1.9082460719483896,0.28277910570164333,0.5441926235568233,7.851748782660252,Upstream Repression
1824,"((0, 1, 0), (0, 0, 1))",15.696427057242014,1.054054200498618,0.0006722068391571848,0.17078747810291936,9.578263852349622,Upstream Repression
