,circuit,loss,k1,k2,theta1,theta2,Circuit
1104,"((0, 1, 0), (1, 0, 0))",0.46111903898822854,0.25922997932297354,0.36050143119489797,0.007271550234253549,9.219117158303392,Dual Control
1105,"((0, 1, 0), (1, 0, 0))",287.51930846174616,0.3857501695470449,0.001255403195840348,1.5069977646117636,8.852034333887348,Dual Control
1106,"((0, 1, 0), (1, 0, 0))",538.6338696414291,0.10479072068588258,0.19405109844608515,0.5685448417563719,9.4918491710943,Dual Control
1107,"((0, 1, 0), (1, 0, 0))",1269.8105452738819,0.5344572888099179,0.28068887464585524,0.3168270915004025,9.809823242644601,Dual Control
1108,"((0, 1, 0), (1, 0, 0))",0.14152721911441613,0.19843018081880381,0.004367229255290591,0.00680725319371836,8.909436858952304,Dual Control
1109,"((0, 1, 0), (1, 0, 0))",0.14268972125333615,0.00285656865879375,0.5031361053403807,0.0003573670124349393,9.968219391819147,Dual Control
1110,"((0, 1, 0), (1, 0, 0))",4865.352295454937,0.40589065696334825,0.6667523533208989,0.47810519396468826,9.615798217198607,Dual Control
1111,"((0, 1, 0), (1, 0, 0))",225.3739280681592,0.2693313278130822,0.5189797538011744,0.1813232971808958,9.837568611966123,Dual Control
1112,"((0, 1, 0), (1, 0, 0))",17393.94465284466,0.6008025520355926,0.4539656391568205,0.7716678113171905,9.974645998686178,Dual Control
1113,"((0, 1, 0), (1, 0, 0))",51725.47249095306,0.47319791579955345,0.7318001981733104,1.2116866503110946,9.98073804752765,Dual Control
1114,"((0, 1, 0), (1, 0, 0))",1125.976970048987,0.19438292520233505,0.161967952309902,0.595137602220209,9.52508863600611,Dual Control
1115,"((0, 1, 0), (1, 0, 0))",1.0249082909176364,0.0018937160130195578,0.3888851596611849,0.19605052267588133,9.168232580584636,Dual Control
1116,"((0, 1, 0), (1, 0, 0))",1738.7160027818923,0.34213943495560667,0.5725769703763965,0.3526816275203172,9.43977521107622,Dual Control
1117,"((0, 1, 0), (1, 0, 0))",1603.2028111037853,0.14316143428723085,0.0012823520202285932,7.401821251188089,8.974593330375228,Dual Control
1118,"((0, 1, 0), (1, 0, 0))",10565.740517656157,0.4976355944179178,0.22496948598408012,0.859440976095102,9.822056866485388,Dual Control
1119,"((0, 1, 0), (1, 0, 0))",0.24242627357128063,0.2595266963347724,0.3708538888321896,0.0015106450072785724,8.813197609794601,Dual Control
1120,"((0, 1, 0), (1, 0, 0))",923.0132477765769,0.37943000414374595,0.08992170576652497,0.48339850913472593,9.999576203140899,Dual Control
1121,"((0, 1, 0), (1, 0, 0))",213.77409730604103,0.633377510080747,0.00297549969049668,0.6657725836696582,9.372927707011188,Dual Control
1122,"((0, 1, 0), (1, 0, 0))",0.8306252425190399,0.0027138725920331256,0.27864013698306067,0.17350243172815466,9.679232019076778,Dual Control
1123,"((0, 1, 0), (1, 0, 0))",0.14670751755278488,0.0018764207344607441,0.0007913668621535061,1.0463918994171175,9.025873040504493,Dual Control
1124,"((0, 1, 0), (1, 0, 0))",0.42775532613477496,0.18349019214760562,0.5116386853347664,0.005651159542913037,9.177226520878678,Dual Control
1125,"((0, 1, 0), (1, 0, 0))",2701.7104361112874,0.09892631494095962,0.1795401385927382,1.2255299205863557,9.651682986199082,Dual Control
1126,"((0, 1, 0), (1, 0, 0))",177976.66978923755,0.29052740050222325,0.30136398169863055,4.158907448874048,9.974001281453095,Dual Control
1127,"((0, 1, 0), (1, 0, 0))",5686.955825009286,0.5540306681809916,0.6218996306543285,0.41693514463859344,8.672381920511537,Dual Control
1128,"((0, 1, 0), (1, 0, 0))",23.60495414613141,0.10788509596975976,0.14651772257244844,0.1601765573349409,8.801389932878784,Dual Control
1129,"((0, 1, 0), (1, 0, 0))",1363358.7055732778,0.3978892728007749,0.7568881016694566,9.46508834571244,9.041136859452429,Dual Control
1130,"((0, 1, 0), (1, 0, 0))",1.2710841380436841,0.6567997294215384,0.3717462661312021,0.0128833641256419,9.9870742143729,Dual Control
1131,"((0, 1, 0), (1, 0, 0))",38842.1399199157,0.21871084775185792,0.45243360449181896,1.9116912666749237,9.377459263325393,Dual Control
1132,"((0, 1, 0), (1, 0, 0))",269.47115475908487,0.5016089732527537,0.0028196556998694045,0.8210080235056347,8.591912782672255,Dual Control
1133,"((0, 1, 0), (1, 0, 0))",2937.9809032078106,0.09555739449340547,0.09171648010685769,1.499877977196975,8.42274435578892,Dual Control
1134,"((0, 1, 0), (1, 0, 0))",0.1471854979453841,0.3299535952950367,0.23299950390590532,8.752037355677644e-05,8.900424972137483,Dual Control
1135,"((0, 1, 0), (1, 0, 0))",31.568039725169832,0.16362538169290708,0.0020774562628816545,0.6640574978588676,9.706237613922593,Dual Control
1136,"((0, 1, 0), (1, 0, 0))",1.6891192776481143,0.0008095031137678975,0.6788541098635552,0.37048453596201414,9.217446336645187,Dual Control
1137,"((0, 1, 0), (1, 0, 0))",7631.440845934123,0.4408691305125183,0.11515790500737569,0.9745995410155865,9.437750268680123,Dual Control
1138,"((0, 1, 0), (1, 0, 0))",57.900751610001095,0.0041743952117619856,0.2909941316434055,1.2764922463519786,8.602583905505234,Dual Control
1139,"((0, 1, 0), (1, 0, 0))",86501.43671234572,0.24805613884274702,0.5475074905220272,2.3164916460667975,8.368621078833836,Dual Control
1140,"((0, 1, 0), (1, 0, 0))",298.2920956394138,0.33059064003770827,0.41632993526025586,0.19364369408933782,9.584844364343384,Dual Control
1141,"((0, 1, 0), (1, 0, 0))",0.13322864757317393,0.6999580228459503,0.000758466250351483,0.005154608948499506,9.1350993484486,Dual Control
1142,"((0, 1, 0), (1, 0, 0))",147.89442572291287,0.6972687655720796,0.002537223965160578,0.5538823561780424,8.701383502210362,Dual Control
1143,"((0, 1, 0), (1, 0, 0))",67026.81665047476,0.582197739277942,0.19615972815073324,1.7742469476559775,8.912012421119634,Dual Control
1144,"((0, 1, 0), (1, 0, 0))",114219.94650305051,0.6769107974288321,0.16916711422846262,2.113196219032925,8.216038258531812,Dual Control
1145,"((0, 1, 0), (1, 0, 0))",0.41878711642801547,0.7897095112600753,0.09146143836595953,0.009736798018910323,9.156290040872609,Dual Control
1146,"((0, 1, 0), (1, 0, 0))",9859.281730512741,0.45049079216392607,0.2438435620596036,0.7882641219586903,8.525338003866151,Dual Control
1147,"((0, 1, 0), (1, 0, 0))",2055.93645883903,0.5378718960164189,0.32902719717160667,0.34921051267083514,9.06576260648551,Dual Control
1148,"((0, 1, 0), (1, 0, 0))",0.2973493941459513,0.6497765972257215,0.09689304220507858,0.006148865174206847,8.836732540356177,Dual Control
1149,"((0, 1, 0), (1, 0, 0))",113051.31857008496,1.4205459091743586,0.39039421898507315,1.0483312201506367,8.443676904512802,Dual Control
1150,"((0, 1, 0), (1, 0, 0))",4707.970781905035,0.7662073787282642,0.1147954310784032,0.5503114087817236,8.22135836195173,Dual Control
1151,"((0, 1, 0), (1, 0, 0))",0.298300415040371,1.8001979004294217,0.21957157959595994,0.001665746939955969,8.733861802101945,Dual Control
1152,"((0, 1, 0), (1, 0, 0))",346.2256935787398,0.3674761479002867,0.00194413153105361,1.3562698875221075,9.347288404231465,Dual Control
1153,"((0, 1, 0), (1, 0, 0))",1782.9202700856788,0.5744082863006544,0.3301379459094717,0.294697312631845,7.995360762751264,Dual Control
1154,"((0, 1, 0), (1, 0, 0))",76300.3108970903,1.573218143845732,0.6033676209403872,0.7492712239210686,8.99832796483179,Dual Control
1155,"((0, 1, 0), (1, 0, 0))",25028.948897972565,0.4571043744067405,0.43756152964254347,0.9682861391487841,8.561210022386957,Dual Control
1156,"((0, 1, 0), (1, 0, 0))",0.18050892898782317,0.19702218903026722,0.08528873988232506,0.002246756003941105,9.282926083683604,Dual Control
1157,"((0, 1, 0), (1, 0, 0))",27386.55142700639,0.26533500574599966,0.26005860862686386,1.6111520472645722,8.320124236917831,Dual Control
1158,"((0, 1, 0), (1, 0, 0))",2746.273051571341,0.092509108370178,0.0018459937442110144,9.804270970807268,8.109827905911411,Dual Control
1159,"((0, 1, 0), (1, 0, 0))",157.8984894078661,0.7265544969488821,0.005005466191388822,0.42173662926311656,8.72192606610541,Dual Control
1160,"((0, 1, 0), (1, 0, 0))",103955.30980751931,0.40742169534203654,0.1595522375444653,2.9159681998148903,8.880328240235654,Dual Control
1161,"((0, 1, 0), (1, 0, 0))",55143.90406094256,0.5457603969806737,0.6876099339559968,1.1430821757511516,9.546716747324261,Dual Control
1162,"((0, 1, 0), (1, 0, 0))",0.3826003392259666,0.894716984776114,0.48281949524941364,0.0021378544544065625,9.106045351986108,Dual Control
1163,"((0, 1, 0), (1, 0, 0))",4722.703361008084,0.27655338622075815,0.3103157720612594,0.6565723956846036,7.875771676710772,Dual Control
1164,"((0, 1, 0), (1, 0, 0))",5.855541226007776,0.14841833860242798,0.005098855952604049,0.23281235871933656,8.35454359020695,Dual Control
1165,"((0, 1, 0), (1, 0, 0))",143565.7708558185,0.3559206330756983,0.17329731816481286,3.724263764319803,9.211221571049323,Dual Control
1166,"((0, 1, 0), (1, 0, 0))",787.2759699861502,0.10424466310998881,0.39491647932881724,0.5002322639978554,8.551312121686635,Dual Control
1167,"((0, 1, 0), (1, 0, 0))",320703.12683019874,0.48961384191352875,0.08939490867978454,5.810196512394688,8.124607933969605,Dual Control
1168,"((0, 1, 0), (1, 0, 0))",10230.96460746735,0.21056468519705457,0.8016966137760193,0.875776295956295,9.424531655452613,Dual Control
1169,"((0, 1, 0), (1, 0, 0))",1526.472230715377,0.6923882119163608,0.5686499794613395,0.23749776572121534,9.702301524483564,Dual Control
1170,"((0, 1, 0), (1, 0, 0))",60353.904104578454,0.3110339757649057,0.1961967795788239,2.450398933147581,8.919925981341386,Dual Control
1171,"((0, 1, 0), (1, 0, 0))",55250.93356131807,0.6070128511630023,0.2890637766769359,1.2918104374289572,7.8783054947872015,Dual Control
1172,"((0, 1, 0), (1, 0, 0))",0.13932943690104885,0.09380815383308466,0.0014065008229376616,0.004394746447846907,8.710132361074375,Dual Control
1173,"((0, 1, 0), (1, 0, 0))",397.2494295687883,0.07492082308122985,0.10493320011790737,0.6783910136183116,8.423430930363836,Dual Control
1174,"((0, 1, 0), (1, 0, 0))",11626.680167056476,0.4224909916536548,0.0035497635992426183,6.608868589240037,7.679021567918087,Dual Control
1175,"((0, 1, 0), (1, 0, 0))",302.99226916603936,0.08720764781487382,0.48957842831659926,0.32858106061085923,8.013913248264352,Dual Control
1176,"((0, 1, 0), (1, 0, 0))",5.876708302717743,0.0010653406824016193,0.3653614862679026,0.9339778018913815,8.204788673085437,Dual Control
1177,"((0, 1, 0), (1, 0, 0))",8.569271958974296,0.004076852530186831,0.25045036593571446,0.492054345434943,8.702545418876484,Dual Control
1178,"((0, 1, 0), (1, 0, 0))",29925.1272477076,0.1857292133151342,0.6558342488151223,1.4481683962632288,7.466628401813513,Dual Control
1179,"((0, 1, 0), (1, 0, 0))",73964.15583645148,0.8471825997049336,0.11036891682123598,1.8307118727277822,8.577427432402569,Dual Control
1180,"((0, 1, 0), (1, 0, 0))",194.72196818311264,0.3064363141484879,0.19716562883404434,0.20834280579121883,9.126515304331113,Dual Control
1181,"((0, 1, 0), (1, 0, 0))",74.51609400331796,0.0054588040330339205,0.45392196702561316,1.111619731550674,9.996077269848742,Dual Control
1182,"((0, 1, 0), (1, 0, 0))",212375.0287067612,0.5031512375736416,0.35166819055227494,2.6325237067389864,8.303874002289266,Dual Control
1183,"((0, 1, 0), (1, 0, 0))",44.10790644893162,0.09561650811883607,0.0038711642619955904,0.7037841490364318,7.786607849160917,Dual Control
1184,"((0, 1, 0), (1, 0, 0))",2078.377116231174,1.920763553195372,0.5590324722015693,0.1586605591422473,9.38693554960884,Dual Control
1185,"((0, 1, 0), (1, 0, 0))",1316.4950118783063,0.37974870259931687,0.09686814558948274,0.47983283871460636,8.004710451289808,Dual Control
1186,"((0, 1, 0), (1, 0, 0))",100698.61267910551,0.24685511889386114,0.2810111015626919,3.265149370138183,8.780699989507587,Dual Control
1187,"((0, 1, 0), (1, 0, 0))",256075.02287586452,1.3419676694076446,0.18538285579066388,2.057731091342779,8.388782536408343,Dual Control
1188,"((0, 1, 0), (1, 0, 0))",225.7591084314195,0.9777541570461795,0.0010750669875629617,0.854515379189163,7.337871225298722,Dual Control
1189,"((0, 1, 0), (1, 0, 0))",952.1702767464024,0.6026690219926707,0.7539224968830999,0.19287789801677202,9.790804078862031,Dual Control
1190,"((0, 1, 0), (1, 0, 0))",89913.25494853963,0.09860786083358829,0.346579286869832,8.446920115376479,9.16621700468765,Dual Control
1191,"((0, 1, 0), (1, 0, 0))",1134612.7187975713,0.7490489531214131,0.44359421910480806,4.876054620595655,9.567107152940686,Dual Control
1192,"((0, 1, 0), (1, 0, 0))",34126.58441557813,0.18565040735952026,0.5902720067240644,1.6173317703837407,7.592239513529965,Dual Control
1193,"((0, 1, 0), (1, 0, 0))",970.2242455028338,0.49886407857624593,0.004797462270190777,1.1864885136684715,8.548702167543572,Dual Control
1194,"((0, 1, 0), (1, 0, 0))",0.13290289146982096,0.002311413802133514,0.001710575105225412,0.5520768822966514,8.166619504069427,Dual Control
1195,"((0, 1, 0), (1, 0, 0))",97882.5159050867,1.6709106215908165,0.1049595883203777,1.515655588281849,8.994335020961792,Dual Control
1196,"((0, 1, 0), (1, 0, 0))",19903.978857401402,0.33575876902365775,0.23062054034572285,1.3503305848531684,9.315196828792676,Dual Control
1197,"((0, 1, 0), (1, 0, 0))",258264.74040567983,2.0845072120278507,0.7233022262283632,1.0933595215146745,9.998055876049195,Dual Control
1198,"((0, 1, 0), (1, 0, 0))",104.42956942375434,0.269988530651532,0.0015813543540110484,0.9450032086548346,8.739681637698737,Dual Control
1199,"((0, 1, 0), (1, 0, 0))",1704.0925991918214,0.14758578960033986,0.16549400396840552,0.7290592133168418,7.8815969684571385,Dual Control
1200,"((0, 1, 0), (1, 0, 0))",322183.3015265469,1.1497942874939353,0.5357431595667383,1.6943266654320288,8.48973305547105,Dual Control
1201,"((0, 1, 0), (1, 0, 0))",33260.74425326865,0.4281686751622713,0.29267893537224904,1.333593512195075,8.904194003359335,Dual Control
1202,"((0, 1, 0), (1, 0, 0))",88.41267492218105,0.0036664450992179576,0.41554757504461964,1.9515343717251814,9.547896444275786,Dual Control
1203,"((0, 1, 0), (1, 0, 0))",3249.8436838399284,0.6230056615560358,0.09351833535716265,0.5588295056290196,8.178579705534409,Dual Control
1204,"((0, 1, 0), (1, 0, 0))",142.14775729099657,0.17605463817237116,0.003753718524373473,0.9479742360087807,9.165764782202864,Dual Control
1205,"((0, 1, 0), (1, 0, 0))",875.4308383993409,0.349575504049286,0.21614589698459688,0.36476090998213834,9.714354519863662,Dual Control
1206,"((0, 1, 0), (1, 0, 0))",22209.81320214811,0.259382879764384,0.6180807221313908,1.1387383385614722,8.672118645815805,Dual Control
1207,"((0, 1, 0), (1, 0, 0))",0.09050038877014785,0.0026268548264723746,0.00043927967233872885,0.7306513117530924,8.310490972175208,Dual Control
1208,"((0, 1, 0), (1, 0, 0))",86977.25353507895,0.7003309081928206,0.32074139754452946,1.5576361967747556,9.368542302787153,Dual Control
1209,"((0, 1, 0), (1, 0, 0))",8546.87216224526,0.10683964960161166,0.4876026587869736,1.3835106722814976,8.971749949098063,Dual Control
1210,"((0, 1, 0), (1, 0, 0))",223369.67798938596,0.5053094775024646,0.8401412254650288,1.9861987883058707,8.293634488917341,Dual Control
1211,"((0, 1, 0), (1, 0, 0))",44183.75055456752,0.790846300332783,0.09242118800926293,1.6254904419615688,8.810053501221727,Dual Control
1212,"((0, 1, 0), (1, 0, 0))",56069.67820663111,0.3975106569103241,0.16977069605497888,2.16572269715394,9.081236543582047,Dual Control
1213,"((0, 1, 0), (1, 0, 0))",12150.861330558335,0.2186165544514225,0.38075804068825425,1.2038711570002854,9.783860958904533,Dual Control
1214,"((0, 1, 0), (1, 0, 0))",4916.7227745581085,0.08565115677052813,0.27095462422210337,1.4320295081040129,8.50386099537038,Dual Control
1215,"((0, 1, 0), (1, 0, 0))",559687.0945363543,1.5092424398492164,0.6749494541949896,1.826095234466891,9.397535797954735,Dual Control
1216,"((0, 1, 0), (1, 0, 0))",8820.618033822224,0.5243973275171656,0.08471959305868429,1.0033318916157357,8.64578267201689,Dual Control
1217,"((0, 1, 0), (1, 0, 0))",31897.732073073093,0.8848636958141924,0.4283912072392255,0.7962680769277796,9.283279786876736,Dual Control
1218,"((0, 1, 0), (1, 0, 0))",136154.75725951634,1.2115974472417343,0.20859949911094205,1.7026336244542009,9.986228010197951,Dual Control
1219,"((0, 1, 0), (1, 0, 0))",338.2052303665568,0.2985247027031622,0.0034130795065989285,1.1053576077721452,8.865329594469637,Dual Control
1220,"((0, 1, 0), (1, 0, 0))",6161.150955608166,0.0762548049946976,0.5429937089364608,1.4792923297155949,9.566426507956427,Dual Control
1221,"((0, 1, 0), (1, 0, 0))",28.755877820144928,0.002670212934344127,0.2716021639185753,1.2624695244726172,8.376995981854439,Dual Control
1222,"((0, 1, 0), (1, 0, 0))",25626.29269252053,1.038454404813854,0.14402773829348542,0.8892657330911705,8.012082318396638,Dual Control
1223,"((0, 1, 0), (1, 0, 0))",80320.08177287377,0.4292222254097386,0.42363061537057345,1.7963045937401838,9.207782883430243,Dual Control
1224,"((0, 1, 0), (1, 0, 0))",14572.934604461765,0.18191469886495398,0.09379837862225707,2.242679730494762,9.050346478136168,Dual Control
1225,"((0, 1, 0), (1, 0, 0))",65.76132611886786,0.613259687876786,0.0008551614492966486,0.6658133725383827,8.245297214225523,Dual Control
1226,"((0, 1, 0), (1, 0, 0))",14886.13259142263,0.28843310608960016,0.3243539014786959,1.1024559168757424,8.63115539530115,Dual Control
1227,"((0, 1, 0), (1, 0, 0))",2747.1563342231634,0.10680669896060689,0.6378024411490103,0.7930932895373582,9.806745742222807,Dual Control
1228,"((0, 1, 0), (1, 0, 0))",10298.501559246952,0.4122195741984489,0.809000924682331,0.5780365050775674,8.742160070284333,Dual Control
1229,"((0, 1, 0), (1, 0, 0))",12.060766343852759,0.1800831953435998,0.00016471989928695764,1.4489662594758332,8.436919843266626,Dual Control
1230,"((0, 1, 0), (1, 0, 0))",181.72007240564633,0.01205186825161237,0.19001871013474694,1.2596175153115454,9.549667192304241,Dual Control
1231,"((0, 1, 0), (1, 0, 0))",36315.82366382052,0.5519897831989039,0.5227501270104984,0.9424881882623993,8.159370074595953,Dual Control
1232,"((0, 1, 0), (1, 0, 0))",8622.358996213698,0.6939656622099035,0.3028322844040717,0.6069703306068082,9.992198899062355,Dual Control
1233,"((0, 1, 0), (1, 0, 0))",6.68622352215812,0.007454881954552198,0.11849506655335744,0.41336686489342045,9.048143006808868,Dual Control
1234,"((0, 1, 0), (1, 0, 0))",11574.280364051612,0.35012511625820486,0.3862461481254022,0.7931408126890629,7.877726771619488,Dual Control
1235,"((0, 1, 0), (1, 0, 0))",102.39430118410935,0.17387183945802198,0.0019569724469371227,1.088532823749989,9.250387233534815,Dual Control
