,circuit,loss,k1,k2,theta1,theta2,Circuit
1167,"((0, 0, 1), (1, 0, 0))",158906611.67810115,3.295326049383952,1.3246892165096233,7.190718198204608,7.241155073695765,Downstream Activation
1168,"((0, 0, 1), (1, 0, 0))",979554.2515313108,0.25878449909242884,1.0664525165542411,6.3343857839193065,6.059148656394911,Downstream Activation
1169,"((0, 0, 1), (1, 0, 0))",332769032.9649552,4.768548841524753,0.7677824421624793,7.859071971038806,6.55760392299186,Downstream Activation
1170,"((0, 0, 1), (1, 0, 0))",126535.32193377953,0.09304382367046136,0.5530456710845999,6.214838815387916,5.673714986425759,Downstream Activation
1171,"((0, 0, 1), (1, 0, 0))",1915975.1818405169,0.3619091910126104,0.9965579503001012,7.017031758035311,7.622368884463932,Downstream Activation
1172,"((0, 0, 1), (1, 0, 0))",3807580.400875975,0.5101503767478324,1.19327828340468,6.777012598106072,6.848219897040068,Downstream Activation
1173,"((0, 0, 1), (1, 0, 0))",10483968.308070147,0.8464903596172111,0.2614202791180935,7.420698375180277,6.405343805833528,Downstream Activation
1174,"((0, 0, 1), (1, 0, 0))",136025426.33943665,3.0488697673460377,0.7036950267564062,6.026559614895614,7.136479072381578,Downstream Activation
1175,"((0, 0, 1), (1, 0, 0))",9.733016091635957,0.0007523897698669749,0.9038038530611776,8.023599754251194,7.447722116498074,Downstream Activation
1176,"((0, 0, 1), (1, 0, 0))",360969.6632387102,0.15712647740277602,0.3741365242702715,7.6440200501776,7.755650432385005,Downstream Activation
1177,"((0, 0, 1), (1, 0, 0))",788150.4916820091,0.23214726169539315,0.4882360230021055,6.874220151790529,7.914697585713378,Downstream Activation
1178,"((0, 0, 1), (1, 0, 0))",335.57351759224076,0.004783226667972886,1.1482156726866368,6.539960997002865,6.613880121351956,Downstream Activation
1179,"((0, 0, 1), (1, 0, 0))",42.497911966848314,0.0016531151282485773,1.4038378621335759,7.088179993716016,6.986097300331887,Downstream Activation
1180,"((0, 0, 1), (1, 0, 0))",6018661.683397868,0.64137834104427,0.9057374556553907,6.336610061060027,6.7871631526015,Downstream Activation
1181,"((0, 0, 1), (1, 0, 0))",2321056.525801317,0.3983286013179004,0.6082203407017961,8.498776975263848,6.26167504579777,Downstream Activation
1182,"((0, 0, 1), (1, 0, 0))",297252.8305437631,0.14258594704456679,0.8343436873647583,6.7480870456913795,7.242110330247884,Downstream Activation
1183,"((0, 0, 1), (1, 0, 0))",1382918.1674708922,0.3074718783666911,1.058247134479041,7.319372971673521,5.917322590475316,Downstream Activation
1184,"((0, 0, 1), (1, 0, 0))",5073926.031225284,0.5888961991029363,1.2785043267544722,5.904510843017896,4.874986954314764,Downstream Activation
1185,"((0, 0, 1), (1, 0, 0))",134.5761653112782,0.0030347369733568445,0.7169916023770363,7.776825646236394,7.537894827135133,Downstream Activation
1186,"((0, 0, 1), (1, 0, 0))",2914194.895702267,0.44632269668135327,0.46479691925796385,7.566548585370606,7.83741762233637,Downstream Activation
1187,"((0, 0, 1), (1, 0, 0))",125547.22092738678,0.0926820989243987,0.9823006805704797,6.5070738116754425,7.30839220893708,Downstream Activation
1188,"((0, 0, 1), (1, 0, 0))",59.81094248425463,0.0020118680605022057,0.6097377217877153,6.977088450031886,7.098168100077271,Downstream Activation
1189,"((0, 0, 1), (1, 0, 0))",767231.2391296155,0.2290374878197733,0.8056934411552077,6.179196705984785,6.416358861074524,Downstream Activation
1190,"((0, 0, 1), (1, 0, 0))",12350264.85454774,0.9187345397871084,0.3296212570980628,5.74920937847922,7.694486457875629,Downstream Activation
1191,"((0, 0, 1), (1, 0, 0))",26136297.90187848,1.3364593191988476,1.107544087267726,8.11801774311224,5.433111261092689,Downstream Activation
1192,"((0, 0, 1), (1, 0, 0))",1591654.9056349574,0.32985708039827066,1.4485543512945491,7.221184237164526,6.129687637905476,Downstream Activation
1193,"((0, 0, 1), (1, 0, 0))",4107980.127569353,0.5299021333185908,0.19882341352485527,6.662021301415622,6.6727489561263,Downstream Activation
1194,"((0, 0, 1), (1, 0, 0))",7529837.464947074,0.7173885141379457,1.3006100158813483,7.527397169465224,6.888948848350015,Downstream Activation
1195,"((0, 0, 1), (1, 0, 0))",406704.3079943844,0.1667693782428719,0.9296652790479009,6.2252683157439375,7.9779327284936805,Downstream Activation
1196,"((0, 0, 1), (1, 0, 0))",139323.4627396755,0.09763143540128119,0.7235800783614621,6.0509676691569805,5.816781749550089,Downstream Activation
1197,"((0, 0, 1), (1, 0, 0))",3048751.1260540606,0.4565016639701087,1.171493704789644,9.008198630629913,7.371900685253703,Downstream Activation
1198,"((0, 0, 1), (1, 0, 0))",1053126.109845808,0.26833357538107483,0.5057927106455987,7.968024145466503,7.629585329518534,Downstream Activation
1199,"((0, 0, 1), (1, 0, 0))",1970847.3468978207,0.36705184208931263,0.8506593240075485,7.135732458047542,6.619804396270929,Downstream Activation
1200,"((0, 0, 1), (1, 0, 0))",3.8678977193141697,0.0004360505619351093,0.6222927316695026,6.868793998867636,7.049309238885767,Downstream Activation
1201,"((0, 0, 1), (1, 0, 0))",449158.42487850384,0.1752629320315611,0.37196967315302887,6.532656012562015,5.574012385400209,Downstream Activation
1202,"((0, 0, 1), (1, 0, 0))",130792.63535554921,0.09459363708164203,1.0597287805458269,7.814751808876663,6.355119899917634,Downstream Activation
1203,"((0, 0, 1), (1, 0, 0))",63856474.1122359,2.0889562935058863,0.932252894245816,7.369749434953138,7.858722558415297,Downstream Activation
1204,"((0, 0, 1), (1, 0, 0))",151.8166926533658,0.003209416358805719,1.3597490596792854,8.402711424143956,8.083165304028373,Downstream Activation
1205,"((0, 0, 1), (1, 0, 0))",288996616.70587885,4.443903331197396,0.7721011293937952,6.305459566913101,7.4752040688366606,Downstream Activation
1206,"((0, 0, 1), (1, 0, 0))",9119959.367215917,0.789509350282633,0.1095621897329736,6.651505590989553,7.2438049338736965,Downstream Activation
1207,"((0, 0, 1), (1, 0, 0))",5719596.553985726,0.6252383987476775,1.2266637344240219,5.751053295224063,6.8062274752939835,Downstream Activation
1208,"((0, 0, 1), (1, 0, 0))",34898663.291160256,1.544345820672492,0.5270394768584639,8.222990061203413,6.190225445313659,Downstream Activation
1209,"((0, 0, 1), (1, 0, 0))",269383115.9271076,4.290521675192718,0.2775056030565358,7.0436352434913925,7.49892754476677,Downstream Activation
1210,"((0, 0, 1), (1, 0, 0))",158810.61420140896,0.2535400154624509,0.0037103185721698573,7.706190502473204,6.985131089494237,Downstream Activation
1211,"((0, 0, 1), (1, 0, 0))",15735872.671252461,1.0370270481961796,0.6406458087108056,5.867238999248647,6.002743486125966,Downstream Activation
1212,"((0, 0, 1), (1, 0, 0))",2928736.3353368305,0.44742373749104924,0.420647964218543,6.9132138721820136,7.825550208400462,Downstream Activation
1213,"((0, 0, 1), (1, 0, 0))",161901.42155835693,0.10522813843722573,1.5398149961539698,8.766562173452273,5.248133865495918,Downstream Activation
1214,"((0, 0, 1), (1, 0, 0))",2211557.7617162378,0.3888121338111267,0.9974844388414308,5.530552541025473,6.445609098653392,Downstream Activation
1215,"((0, 0, 1), (1, 0, 0))",4167767.892709319,0.5337330992011484,1.1416166702425867,6.141009520700286,7.293046198017751,Downstream Activation
1216,"((0, 0, 1), (1, 0, 0))",48.441786058032086,0.0018001681014171004,0.8372337396237437,7.488421555144808,7.682881172747753,Downstream Activation
1217,"((0, 0, 1), (1, 0, 0))",692612.1659562761,0.21761877957776724,0.7110074378519444,7.191922483515482,5.66730331679471,Downstream Activation
1218,"((0, 0, 1), (1, 0, 0))",1458254.9676368788,0.31574379198243985,0.5440395371242497,6.339534978789022,6.639444932535218,Downstream Activation
1219,"((0, 0, 1), (1, 0, 0))",410118.12011440814,0.16747182316388404,0.9273288881356523,5.927223405985582,8.095138678725029,Downstream Activation
1220,"((0, 0, 1), (1, 0, 0))",534.2469914688695,0.006042369811610499,1.2928436020875425,8.072308697419132,6.8341700225658215,Downstream Activation
1221,"((0, 0, 1), (1, 0, 0))",8080950.336174631,0.7431843739919889,0.24086920172266824,5.679712363469063,7.1608023635345655,Downstream Activation
1222,"((0, 0, 1), (1, 0, 0))",1326499.9855116892,0.30113911909257596,1.0270105723888556,6.782913627331938,7.471723202523972,Downstream Activation
1223,"((0, 0, 1), (1, 0, 0))",3431684.609742341,0.48430930089744184,0.7951646762951234,8.603384604547555,1.2231558874295516,Downstream Activation
1224,"((0, 0, 1), (1, 0, 0))",563.9094382818952,0.006184322464183371,1.4686761126462269,7.358242190351601,5.03353595436136,Downstream Activation
1225,"((0, 0, 1), (1, 0, 0))",132961.72785754295,0.09538007839239278,0.4315731203304598,6.444258027367388,4.755966027720217,Downstream Activation
1226,"((0, 0, 1), (1, 0, 0))",5260785.034322455,0.5996518734586153,0.5963367731198732,7.713158493731329,6.261644529819503,Downstream Activation
1227,"((0, 0, 1), (1, 0, 0))",2485403.004248771,0.4121664893270781,4.251103124947222,6.0139251154463205,5.955193401129295,Downstream Activation
1228,"((0, 0, 1), (1, 0, 0))",24.115778425551852,0.0009974408748581426,1.1014461214193574,6.616673744405943,1.5515119017101924,Downstream Activation
1229,"((0, 0, 1), (1, 0, 0))",629427.0732770696,0.2074610464242749,0.6757690737118569,7.97527139752797,7.960297530772437,Downstream Activation
1230,"((0, 0, 1), (1, 0, 0))",156018.85516157316,0.10332793301887204,0.15283065040977012,9.176949926985404,6.944653456883799,Downstream Activation
1231,"((0, 0, 1), (1, 0, 0))",12420290.695763353,0.9213291710598372,1.2156241409316797,8.412286993454254,8.159362561867644,Downstream Activation
1232,"((0, 0, 1), (1, 0, 0))",54821880.99581911,1.9355456156745983,0.9055185307427903,5.550547130267055,7.1605120713048676,Downstream Activation
1233,"((0, 0, 1), (1, 0, 0))",1437584.40257269,0.3134983170910603,0.29868101163268224,7.054496948517144,6.46960466860461,Downstream Activation
1234,"((0, 0, 1), (1, 0, 0))",6766350.786456517,0.6800573133702544,0.5111551595631427,9.638707460705703,7.65928935110968,Downstream Activation
1235,"((0, 0, 1), (1, 0, 0))",1001006.4729378829,0.26160640036571003,0.8279674338869234,7.5314471378958405,7.747684372608285,Downstream Activation
1236,"((0, 0, 1), (1, 0, 0))",10.52050736059493,0.00076867229542078,1.0532158344265543,6.874673537415047,6.727787343972327,Downstream Activation
1237,"((0, 0, 1), (1, 0, 0))",104732800.9535318,2.6752419997073345,1.4047156185899947,6.44860586796336,7.321959706766807,Downstream Activation
1238,"((0, 0, 1), (1, 0, 0))",76536621.0172121,2.2869956706827623,0.39101683030578854,7.236071634676214,8.200417862268736,Downstream Activation
1239,"((0, 0, 1), (1, 0, 0))",356697.587102967,0.15618864011971498,0.7435540549763165,7.810637709909632,7.044656449540945,Downstream Activation
1240,"((0, 0, 1), (1, 0, 0))",4748800.427990839,0.5697121413378416,1.29058201766197,6.117195541680664,6.576811262332973,Downstream Activation
1241,"((0, 0, 1), (1, 0, 0))",10283988.232960997,0.8383528695345328,0.9580813170488927,6.67418080845526,7.496848694260264,Downstream Activation
1242,"((0, 0, 1), (1, 0, 0))",2624492.62170004,0.42353796861157367,0.6258756158701249,5.775066964823578,0.3377653040353259,Downstream Activation
1243,"((0, 0, 1), (1, 0, 0))",113550.87824137452,0.088136858920395,1.1563615416459678,6.322842279922421,5.7376035432285555,Downstream Activation
1244,"((0, 0, 1), (1, 0, 0))",1963553.0407620242,0.3663649791840527,1.5953575113062732,8.282871707392946,7.966516650696217,Downstream Activation
1245,"((0, 0, 1), (1, 0, 0))",427.2378085496998,0.0054060615480916435,0.8991680558109018,7.465210348320717,6.300192641509792,Downstream Activation
1246,"((0, 0, 1), (1, 0, 0))",763381.068589852,0.2284678428198922,0.6869106296414019,5.5106228400461035,6.929276397839482,Downstream Activation
1247,"((0, 0, 1), (1, 0, 0))",3515475.179871963,0.4902044624655831,0.5248461908529307,7.075023191056015,6.052896818164992,Downstream Activation
1248,"((0, 0, 1), (1, 0, 0))",129006.13763395353,0.09395179111536107,1.0138853292744625,6.003941744498067,7.3334941450685,Downstream Activation
1249,"((0, 0, 1), (1, 0, 0))",550414.6137764828,0.19401586818241218,0.09468145434848052,6.819396834645044,5.330233218228349,Downstream Activation
1250,"((0, 0, 1), (1, 0, 0))",53.376798336617085,0.001895040463503077,0.7948439964783863,7.2151716096534635,7.767757745295293,Downstream Activation
1251,"((0, 0, 1), (1, 0, 0))",1574026.9928534843,0.32803768221449,0.369305372046246,5.392002283647677,7.5403710662824315,Downstream Activation
1252,"((0, 0, 1), (1, 0, 0))",6088657.696752456,0.645093091888114,1.391028504972629,7.868693795346497,6.73412602841776,Downstream Activation
1253,"((0, 0, 1), (1, 0, 0))",192.50350910824096,0.0036158330976347607,1.216243153887926,8.12038654277974,7.223260764010434,Downstream Activation
1254,"((0, 0, 1), (1, 0, 0))",252466.31563854835,0.1630687787466313,0.004678545407396206,7.5777097585923965,8.388471056798895,Downstream Activation
1255,"((0, 0, 1), (1, 0, 0))",3811464.1405410212,0.5104202752318693,0.4751413009406066,8.88147467328611,7.927144117654102,Downstream Activation
1256,"((0, 0, 1), (1, 0, 0))",212766467.3279031,3.813072496581293,0.18258807866538784,6.466992330305464,0.6058568342710462,Downstream Activation
1257,"((0, 0, 1), (1, 0, 0))",1114236.3254756618,0.2759994727546746,1.5278362176223883,6.247876122001128,5.838406586216394,Downstream Activation
1258,"((0, 0, 1), (1, 0, 0))",2177902.9041925473,0.3858447467089852,1.1001718131085467,7.336867869459897,6.513642297764631,Downstream Activation
1259,"((0, 0, 1), (1, 0, 0))",129390.23489987548,0.09409367635733322,0.7376164845856449,8.59009158851762,8.150983502983658,Downstream Activation
1260,"((0, 0, 1), (1, 0, 0))",124.75015068292754,0.0029009121702235547,0.8909199710103268,5.738807912886963,6.17978928009345,Downstream Activation
1261,"((0, 0, 1), (1, 0, 0))",7788346.576423425,0.729593478111128,0.6012415579153316,6.706469769594567,6.81763944921198,Downstream Activation
1262,"((0, 0, 1), (1, 0, 0))",17321827.395410065,1.088045765280324,0.25865019756138585,5.272375111767799,7.071335099887135,Downstream Activation
1263,"((0, 0, 1), (1, 0, 0))",538806.9358538978,0.1919479758302201,1.0338922060541649,6.864948235541751,7.627189125539564,Downstream Activation
1264,"((0, 0, 1), (1, 0, 0))",4672408.279286965,0.5651138517196042,1.3168213915449658,5.987895921751362,4.574616673282575,Downstream Activation
1265,"((0, 0, 1), (1, 0, 0))",94342750.56117615,2.5391357611110346,0.8215194898815856,7.006457372867087,8.285896614799746,Downstream Activation
1266,"((0, 0, 1), (1, 0, 0))",1588762.2120825697,0.3295630156779258,1.173345214674873,9.32346160935995,7.319419517146882,Downstream Activation
1267,"((0, 0, 1), (1, 0, 0))",13992938.506993925,0.9779284716177588,0.6747790657937403,7.6840302262278755,7.81271695499656,Downstream Activation
1268,"((0, 0, 1), (1, 0, 0))",163933.7447588964,0.10590411979093063,0.40521444539337803,6.5705191815476,5.431810325190588,Downstream Activation
1269,"((0, 0, 1), (1, 0, 0))",2329583.0941153173,0.3990574269375133,0.9839520662747395,5.604966194417795,6.446383241333252,Downstream Activation
1270,"((0, 0, 1), (1, 0, 0))",942601.0581132806,0.25386231530518366,0.5392604814137874,7.932477677115796,7.432677998859382,Downstream Activation
1271,"((0, 0, 1), (1, 0, 0))",3060070.986313493,0.4573334916182796,0.8124812350645061,7.358784880367821,1.7198088675445864,Downstream Activation
1272,"((0, 0, 1), (1, 0, 0))",365163232.706789,4.995384602890647,0.3024344102651132,6.265638047761499,6.915890598512647,Downstream Activation
1273,"((0, 0, 1), (1, 0, 0))",46883569.939537495,1.7899548848773335,1.4312646671380245,8.429990050895917,8.063896085837047,Downstream Activation
1274,"((0, 0, 1), (1, 0, 0))",10.19769134639567,0.0007501988802664931,1.1054829547253728,5.88255285628571,6.624066439763781,Downstream Activation
1275,"((0, 0, 1), (1, 0, 0))",10216375.724667631,0.8356025655187053,0.6895848215951772,7.189531930633268,7.093363463757105,Downstream Activation
1276,"((0, 0, 1), (1, 0, 0))",460787.0769154619,0.1775020011789827,1.2498986605160727,5.207693656582338,5.0474775733506245,Downstream Activation
1277,"((0, 0, 1), (1, 0, 0))",5327853.992017896,0.6034495947850567,0.8878520995314287,6.396785433431102,5.913881043898416,Downstream Activation
1278,"((0, 0, 1), (1, 0, 0))",86.07938254893207,0.002416024145945605,0.5595065383566684,8.216786898318768,6.199118026938239,Downstream Activation
1279,"((0, 0, 1), (1, 0, 0))",126890.11772301163,0.09315640357793828,4.452545625075283,6.973919677301587,7.517437285008286,Downstream Activation
1280,"((0, 0, 1), (1, 0, 0))",982090.768234322,0.25908638686446217,0.9586377547250792,7.601577622747591,0.8839524291070817,Downstream Activation
1281,"((0, 0, 1), (1, 0, 0))",3806476.2367549576,0.5100770390722846,1.3463405202596594,6.108260769528798,7.1970820198232035,Downstream Activation
1282,"((0, 0, 1), (1, 0, 0))",170.1797723044976,0.0033479567515611306,4.688922547551449,6.6752671737241664,7.903141906102471,Downstream Activation
1283,"((0, 0, 1), (1, 0, 0))",29251720.28366816,1.413886049966885,0.7494624645043277,5.4096239209057195,5.620341580862624,Downstream Activation
1284,"((0, 0, 1), (1, 0, 0))",7458167.623673072,0.713988041147116,0.4126927772932083,5.727473718542669,6.363841790905816,Downstream Activation
1285,"((0, 0, 1), (1, 0, 0))",12.955643892233907,0.0009061635539070849,0.5967462469091601,9.054700568176257,7.648485644390714,Downstream Activation
1286,"((0, 0, 1), (1, 0, 0))",1554818.7219469536,0.3260330838537836,0.18340784005247263,7.444296135183166,8.364696697228183,Downstream Activation
